0.02,-0.025
0.295,0.0
0.295,0.02
0.265,0.035
0.325,0.04
0.235,0.04
-0.005,0.035
-0.075,0.02
-0.08,0.01
0.005,0.0
0.095,-0.005
0.22,-0.01
0.335,-0.005
0.395,0.005
0.235,0.015
0.11,0.02
-0.005,0.025
-0.1,0.03
-0.025,0.025
0.025,0.015
0.1,0.005
0.25,-0.01
0.375,-0.02
0.31,-0.035
0.095,-0.045
-0.025,-0.055
-0.025,-0.06
-0.08,-0.06
-0.06,-0.06
-0.06,-0.06
0.06,-0.055
0.235,-0.055
0.155,-0.055
0.275,-0.055
0.19,-0.055
0.03,-0.06
-0.085,-0.06
-0.135,-0.065
-0.115,-0.065
-0.09,-0.065
0.07,-0.07
0.195,-0.07
0.24,-0.07
0.31,-0.075
0.135,-0.075
-0.075,-0.08
-0.125,-0.09
-0.2,-0.09
-0.155,-0.095
-0.03,-0.095
0.045,-0.09
0.215,-0.08
0.295,-0.07
0.25,-0.06
0.145,-0.05
-0.02,-0.045
-0.045,-0.04
-0.17,-0.045
-0.165,-0.05
-0.01,-0.065
0.13,-0.075
0.145,-0.085
0.25,-0.09
0.2,-0.09
0.08,-0.09
-0.05,-0.085
-0.085,-0.08
-0.16,-0.07
-0.07,-0.065
-0.025,-0.06
0.02,-0.045
0.22,-0.025
0.315,0.005
0.39,0.045
0.385,0.1
0.185,0.165
0.23,0.24
0.22,0.305
0.325,0.365
0.44,0.41
0.58,0.43
0.865,0.43
0.85,0.4
0.635,0.345
0.38,0.275
0.125,0.19
0.005,0.095
-0.125,0.005
-0.195,-0.085
-0.085,-0.165
-0.025,-0.23
-0.035,-0.285
-0.04,-0.315
-0.065,-0.335
-0.19,-0.335
-0.22,-0.325
-0.39,-0.305
-0.43,-0.28
-0.265,-0.26
-0.17,-0.24
0.015,-0.225
0.03,-0.21
0.13,-0.2
0.11,-0.19
0.03,-0.17
-0.055,-0.145
-0.155,-0.115
-0.22,-0.08
-0.035,-0.05
-0.015,-0.025
0.155,-0.015
0.265,-0.015
0.295,-0.03
0.225,-0.05
0.08,-0.075
-0.06,-0.1
-0.215,-0.115
-0.21,-0.115
-0.195,-0.11
-0.1,-0.095
0.1,-0.075
0.295,-0.05
0.445,-0.03
0.3,-0.02
0.115,-0.01
-0.065,-0.01
-0.165,-0.01
-0.11,-0.01
0.03,-0.015
0.08,-0.015
0.195,-0.015
0.28,-0.015
0.27,-0.02
0.155,-0.025
0.17,-0.03
-0.075,-0.04
-0.11,-0.05
-0.1,-0.06
-0.08,-0.06
0.07,-0.06
0.185,-0.055
0.23,-0.045
0.25,-0.035
0.26,-0.02
0.09,-0.01
-0.05,-0.005
-0.04,0.0
-0.015,-0.005
-0.04,-0.005
0.125,-0.01
0.185,-0.015
0.235,-0.02
0.29,-0.02
0.2,-0.015
0.12,-0.01
-0.005,0.0
-0.13,0.01
-0.03,0.02
0.105,0.03
0.245,0.04
0.245,0.045
0.31,0.05
0.26,0.055
0.325,0.06
0.22,0.065
0.115,0.07
0.04,0.08
-0.06,0.09
0.095,0.1
0.25,0.11
0.35,0.12
0.39,0.13
0.42,0.145
0.415,0.155
0.305,0.165
0.24,0.175
0.05,0.185
0.065,0.195
0.3,0.205
0.32,0.215
0.47,0.23
0.495,0.245
0.54,0.26
0.555,0.275
0.41,0.295
0.265,0.31
0.3,0.325
0.215,0.34
0.32,0.35
0.6,0.365
0.61,0.37
0.65,0.38
0.595,0.385
0.625,0.395
0.51,0.4
0.385,0.41
0.32,0.42
0.38,0.425
0.42,0.435
0.525,0.44
0.75,0.445
0.655,0.445
0.86,0.44
0.695,0.435
0.435,0.425
0.34,0.405
0.335,0.385
0.365,0.36
0.305,0.335
0.48,0.31
0.59,0.285
0.615,0.27
0.455,0.255
0.4,0.245
0.315,0.24
0.23,0.235
0.165,0.225
0.165,0.22
0.31,0.205
0.32,0.19
0.33,0.17
0.485,0.15
0.37,0.135
0.315,0.12
0.18,0.105
0.09,0.095
0.055,0.085
0.085,0.075
0.1,0.065
0.17,0.055
0.275,0.04
0.345,0.03
0.22,0.02
0.17,0.015
0.17,0.015
0.05,0.02
-0.025,0.025
-0.075,0.035
-0.005,0.04
0.18,0.04
0.37,0.035
0.36,0.025
0.29,0.01
0.235,-0.005
-0.025,-0.025
-0.12,-0.035
-0.085,-0.045
-0.1,-0.05
-0.005,-0.055
0.16,-0.05
0.215,-0.05
0.24,-0.045
0.165,-0.04
0.12,-0.035
0.055,-0.03
-0.065,-0.025
-0.105,-0.02
0.045,-0.015
-0.025,-0.01
0.155,-0.01
0.235,-0.015
0.31,-0.015
0.245,-0.025
0.125,-0.03
0.0,-0.03
-0.145,-0.03
-0.115,-0.025
-0.03,-0.02
0.005,-0.005
0.295,0.01
0.325,0.02
0.32,0.035
0.3,0.04
0.17,0.04
0.08,0.04
-0.075,0.03
-0.06,0.02
-0.04,0.005
0.13,-0.005
0.205,-0.02
0.32,-0.025
0.265,-0.03
0.16,-0.03
0.015,-0.025
-0.065,-0.015
-0.08,-0.005
0.055,0.005
0.075,0.01
0.115,0.015
0.225,0.01
0.34,0.005
0.235,0.0
0.125,-0.01
0.1,-0.02
-0.015,-0.025
-0.09,-0.025
-0.065,-0.025
0.0,-0.02
0.105,-0.015
0.195,-0.015
0.275,-0.015
0.285,-0.015
0.245,-0.02
0.13,-0.02
-0.07,-0.025
-0.105,-0.025
-0.08,-0.02
-0.005,-0.015
0.105,-0.01
0.205,-0.005
0.25,-0.005
0.325,0.0
0.26,-0.005
0.035,-0.01
-0.04,-0.015
-0.095,-0.02
-0.1,-0.02
-0.05,-0.02
0.105,-0.02
0.26,-0.015
0.325,-0.01
0.235,-0.01
0.255,-0.01
0.1,-0.01
-0.125,-0.02
-0.175,-0.025
0.04,-0.035
-0.055,-0.045
0.04,-0.05
0.185,-0.055
0.375,-0.055
0.165,-0.055
0.15,-0.05
0.05,-0.05
-0.075,-0.045
-0.105,-0.045
-0.065,-0.045
-0.02,-0.04
0.115,-0.04
0.185,-0.04
0.315,-0.035
0.175,-0.03
0.095,-0.02
0.12,-0.015
0.02,-0.015
-0.11,-0.015
-0.105,-0.02
-0.05,-0.03
0.125,-0.045
0.19,-0.055
0.225,-0.06
0.18,-0.065
0.105,-0.06
-0.075,-0.055
0.03,-0.045
-0.105,-0.035
-0.055,-0.025
-0.025,-0.015
0.18,-0.015
0.285,-0.02
0.24,-0.03
0.145,-0.04
0.13,-0.05
-0.01,-0.06
-0.065,-0.06
-0.135,-0.06
-0.14,-0.055
0.025,-0.05
0.195,-0.04
0.23,-0.035
0.25,-0.035
0.18,-0.035
0.09,-0.04
0.015,-0.045
-0.035,-0.05
-0.1,-0.06
-0.075,-0.07
-0.02,-0.075
0.08,-0.075
0.17,-0.075
0.15,-0.07
0.15,-0.065
0.235,-0.055
0.09,-0.045
-0.095,-0.04
-0.11,-0.04
-0.15,-0.045
-0.095,-0.055
0.16,-0.07
0.21,-0.085
0.29,-0.1
0.1,-0.11
-0.03,-0.11
-0.14,-0.1
-0.1,-0.085
-0.1,-0.07
0.045,-0.05
0.06,-0.035
0.185,-0.025
0.185,-0.02
0.165,-0.025
0.2,-0.035
0.18,-0.045
0.04,-0.055
-0.13,-0.055
-0.1,-0.055
-0.025,-0.05
0.01,-0.045
0.085,-0.035
0.245,-0.035
0.24,-0.035
0.205,-0.04
0.095,-0.045
0.03,-0.055
-0.105,-0.065
-0.185,-0.07
-0.12,-0.075
0.04,-0.075
0.15,-0.07
0.285,-0.065
0.325,-0.06
0.165,-0.055
0.105,-0.055
-0.115,-0.05
-0.15,-0.05
-0.08,-0.05
-0.05,-0.055
0.08,-0.055
0.17,-0.06
0.19,-0.065
0.2,-0.07
0.135,-0.075
0.05,-0.08
-0.125,-0.085
-0.115,-0.085
-0.085,-0.085
-0.105,-0.075
0.07,-0.07
0.195,-0.06
0.285,-0.05
0.255,-0.04
0.21,-0.03
0.115,-0.025
-0.08,-0.03
-0.15,-0.03
-0.06,-0.04
-0.04,-0.05
0.045,-0.06
0.13,-0.065
0.21,-0.07
0.255,-0.075
0.265,-0.07
0.055,-0.065
-0.12,-0.06
-0.165,-0.055
-0.07,-0.055
-0.04,-0.055
0.035,-0.06
0.115,-0.07
0.225,-0.075
0.26,-0.075
0.17,-0.07
0.065,-0.055
-0.06,-0.035
-0.08,-0.015
-0.12,0.0
0.01,0.015
0.085,0.015
0.39,0.005
0.385,-0.02
0.16,-0.045
0.155,-0.07
-0.05,-0.095
-0.11,-0.105
-0.21,-0.11
-0.155,-0.105
-0.015,-0.09
0.09,-0.075
0.16,-0.06
0.245,-0.05
0.235,-0.045
0.12,-0.045
-0.015,-0.045
0.02,-0.05
-0.085,-0.045
-0.15,-0.04
-0.01,-0.035
0.145,-0.03
0.225,-0.025
0.285,-0.025
0.27,-0.03
0.105,-0.045
-0.015,-0.055
-0.075,-0.07
-0.145,-0.08
-0.115,-0.08
-0.095,-0.075
0.135,-0.065
0.265,-0.05
0.315,-0.03
0.245,-0.01
0.185,0.005
0.075,0.01
0.0,0.015
0.04,0.01
-0.035,0.0
0.005,-0.01
0.135,-0.02
0.23,-0.03
0.305,-0.035
0.24,-0.04
0.18,-0.03
0.035,-0.02
-0.04,-0.005
-0.035,0.01
0.04,0.03
0.095,0.04
0.21,0.05
0.285,0.05
0.4,0.045
0.37,0.035
0.215,0.025
-0.03,0.015
-0.055,0.005
-0.095,0.0
-0.01,0.0
0.085,0.005
0.29,0.005
0.26,0.01
0.295,0.005
0.355,-0.005
0.11,-0.025
-0.045,-0.04
-0.075,-0.06
-0.185,-0.075
-0.12,-0.085
0.095,-0.09
0.06,-0.08
0.15,-0.07
0.325,-0.06
0.32,-0.05
0.175,-0.04
-0.055,-0.04
-0.17,-0.045
-0.155,-0.055
-0.12,-0.065
0.01,-0.07
0.175,-0.07
0.3,-0.065
0.36,-0.06
0.245,-0.045
0.095,-0.04
-0.09,-0.035
-0.12,-0.04
-0.1,-0.045
-0.06,-0.06
-0.05,-0.075
0.145,-0.09
0.22,-0.1
0.25,-0.1
0.12,-0.095
0.11,-0.085
0.0,-0.075
-0.17,-0.07
-0.155,-0.065
-0.05,-0.07
-0.01,-0.075
0.2,-0.085
0.27,-0.095
0.12,-0.105
0.105,-0.105
0.12,-0.1
-0.015,-0.09
-0.21,-0.08
-0.025,-0.065
-0.065,-0.055
0.06,-0.045
0.12,-0.04
0.19,-0.03
0.285,-0.015
0.3,0.0
0.26,0.03
0.185,0.075
0.17,0.125
0.1,0.19
0.155,0.255
0.365,0.32
0.585,0.375
0.815,0.41
0.845,0.425
0.74,0.415
0.655,0.375
0.35,0.31
0.05,0.23
0.03,0.135
0.015,0.04
0.045,-0.055
0.03,-0.135
0.12,-0.2
0.055,-0.25
-0.03,-0.285
-0.215,-0.3
-0.3,-0.305
-0.395,-0.305
-0.325,-0.3
-0.195,-0.295
-0.165,-0.285
-0.09,-0.275
0.02,-0.255
0.09,-0.235
0.075,-0.205
-0.045,-0.175
-0.09,-0.145
-0.19,-0.115
-0.095,-0.095
-0.06,-0.075
0.07,-0.07
0.13,-0.07
0.28,-0.075
0.19,-0.085
0.09,-0.09
0.07,-0.095
0.005,-0.09
-0.18,-0.085
-0.05,-0.08
-0.055,-0.07
0.065,-0.065
0.165,-0.06
0.195,-0.06
0.235,-0.06
0.175,-0.06
0.115,-0.06
-0.045,-0.06
-0.075,-0.065
-0.07,-0.065
0.01,-0.065
0.135,-0.065
0.15,-0.065
0.22,-0.06
0.18,-0.06
0.235,-0.055
0.02,-0.05
0.02,-0.04
-0.1,-0.035
-0.065,-0.025
0.05,-0.02
0.235,-0.02
0.225,-0.02
0.39,-0.025
0.19,-0.03
0.07,-0.035
0.09,-0.035
-0.085,-0.035
-0.09,-0.03
0.01,-0.025
0.155,-0.02
0.205,-0.015
0.2,-0.015
0.295,-0.015
0.23,-0.015
0.265,-0.02
-0.025,-0.015
-0.12,-0.015
0.02,-0.01
-0.02,0.0
0.035,0.005
0.305,0.01
0.29,0.02
0.37,0.02
0.34,0.025
0.225,0.025
0.06,0.03
-0.105,0.035
0.04,0.04
0.02,0.05
0.07,0.06
0.36,0.07
0.5,0.08
0.365,0.09
0.385,0.1
0.325,0.11
0.195,0.12
0.1,0.135
0.115,0.15
0.165,0.16
0.21,0.175
0.49,0.185
0.47,0.2
0.545,0.21
0.5,0.215
0.405,0.225
0.32,0.235
0.245,0.25
0.335,0.27
0.25,0.29
0.32,0.31
0.52,0.335
0.75,0.36
0.685,0.38
0.695,0.4
0.62,0.41
0.405,0.42
0.435,0.425
0.47,0.42
0.4,0.415
0.525,0.405
0.59,0.4
0.695,0.39
0.665,0.38
0.66,0.38
0.615,0.38
0.455,0.385
0.37,0.39
0.34,0.39
0.46,0.39
0.535,0.385
0.665,0.375
0.62,0.355
0.575,0.33
0.48,0.305
0.4,0.275
0.34,0.255
0.23,0.24
0.315,0.23
0.225,0.225
0.325,0.22
0.515,0.22
0.5,0.215
0.5,0.21
0.48,0.195
0.305,0.18
0.27,0.155
0.135,0.135
0.055,0.11
0.135,0.09
0.15,0.075
0.21,0.06
0.415,0.05
0.35,0.045
0.415,0.045
0.185,0.04
0.005,0.035
-0.03,0.03
0.05,0.025
0.07,0.02
0.155,0.01
0.345,0.005
0.39,-0.005
0.145,-0.01
0.165,-0.015
0.195,-0.02
0.04,-0.025
-0.04,-0.03
-0.055,-0.03
-0.06,-0.035
0.105,-0.04
0.275,-0.045
0.26,-0.05
0.215,-0.05
0.205,-0.055
0.12,-0.055
0.015,-0.055
-0.03,-0.05
-0.045,-0.05
-0.04,-0.045
0.095,-0.04
0.205,-0.035
0.335,-0.03
0.375,-0.02
0.225,-0.01
0.09,-0.005
0.065,0.005
0.035,0.01
-0.02,0.01
-0.005,0.005
0.165,-0.01
0.23,-0.02
0.29,-0.04
0.235,-0.055
0.145,-0.065
0.025,-0.07
-0.005,-0.065
-0.06,-0.055
0.04,-0.04
0.045,-0.025
0.065,-0.015
0.265,-0.01
0.4,-0.01
0.265,-0.015
0.175,-0.025
0.11,-0.04
-0.025,-0.05
-0.12,-0.06
-0.075,-0.06
0.045,-0.055
0.175,-0.045
0.315,-0.035
0.33,-0.02
0.2,-0.015
0.3,-0.015
0.04,-0.02
-0.025,-0.03
-0.06,-0.04
-0.035,-0.05
0.065,-0.055
0.11,-0.055
0.23,-0.045
0.385,-0.03
0.3,-0.01
0.255,0.005
0.08,0.02
0.02,0.025
-0.02,0.02
0.0,0.005
0.075,-0.015
0.13,-0.035
0.245,-0.055
0.255,-0.07
0.27,-0.075
0.2,-0.07
0.02,-0.06
0.03,-0.045
-0.125,-0.03
-0.05,-0.02
0.035,-0.015
0.315,-0.02
0.34,-0.03
0.275,-0.045
0.175,-0.055
0.145,-0.06
0.05,-0.06
-0.06,-0.055
-0.055,-0.045
-0.015,-0.035
0.065,-0.03
0.27,-0.03
0.26,-0.04
0.31,-0.055
0.29,-0.07
0.095,-0.085
-0.11,-0.095
-0.11,-0.09
-0.1,-0.085
0.005,-0.07
0.055,-0.055
0.24,-0.04
0.3,-0.035
0.38,-0.035
0.23,-0.04
0.075,-0.045
-0.01,-0.05
-0.1,-0.055
-0.15,-0.055
0.005,-0.05
0.29,-0.045
0.18,-0.035
0.255,-0.035
0.295,-0.035
0.255,-0.04
0.135,-0.045
0.005,-0.055
-0.07,-0.065
-0.1,-0.065
