-0.08,-0.03
-0.27,-0.03
-0.335,-0.03
-0.27,-0.03
-0.155,-0.025
-0.05,-0.025
0.06,-0.03
0.14,-0.03
0.195,-0.035
0.07,-0.035
-0.035,-0.035
-0.205,-0.035
-0.28,-0.035
-0.235,-0.03
-0.21,-0.03
-0.065,-0.03
0.06,-0.03
0.21,-0.035
0.115,-0.035
0.165,-0.04
-0.09,-0.045
-0.255,-0.045
-0.345,-0.045
-0.265,-0.04
-0.145,-0.035
0.035,-0.035
0.12,-0.035
0.16,-0.035
0.09,-0.045
-0.01,-0.055
-0.11,-0.065
-0.16,-0.075
-0.285,-0.08
-0.375,-0.08
-0.2,-0.075
-0.015,-0.065
-0.005,-0.06
0.145,-0.05
0.215,-0.04
0.075,-0.035
0.01,-0.035
-0.275,-0.035
-0.29,-0.04
-0.305,-0.04
-0.205,-0.04
-0.01,-0.04
0.105,-0.035
0.27,-0.035
0.175,-0.03
0.05,-0.03
-0.15,-0.03
-0.19,-0.035
-0.41,-0.04
-0.28,-0.05
-0.145,-0.06
0.075,-0.065
0.215,-0.065
0.115,-0.065
0.115,-0.065
0.0,-0.055
-0.085,-0.05
-0.27,-0.04
-0.365,-0.035
-0.265,-0.035
-0.09,-0.035
0.06,-0.035
0.12,-0.04
0.21,-0.05
0.09,-0.055
0.03,-0.06
-0.185,-0.065
-0.265,-0.065
-0.29,-0.07
-0.23,-0.065
-0.135,-0.065
-0.08,-0.065
0.05,-0.065
0.26,-0.06
0.115,-0.055
0.015,-0.05
-0.03,-0.05
-0.27,-0.045
-0.36,-0.04
-0.25,-0.04
-0.205,-0.04
0.08,-0.045
0.17,-0.05
0.155,-0.055
0.175,-0.06
-0.09,-0.06
-0.12,-0.065
-0.23,-0.065
-0.3,-0.06
-0.3,-0.06
-0.15,-0.055
-0.005,-0.055
0.255,-0.06
0.165,-0.06
0.055,-0.06
-0.02,-0.06
-0.14,-0.06
-0.21,-0.055
-0.31,-0.055
-0.215,-0.05
-0.11,-0.045
0.075,-0.045
0.155,-0.045
0.14,-0.05
0.055,-0.055
0.045,-0.06
-0.225,-0.06
-0.375,-0.06
-0.19,-0.06
-0.215,-0.055
-0.155,-0.055
0.06,-0.055
0.21,-0.055
0.13,-0.055
0.07,-0.06
-0.065,-0.065
-0.17,-0.07
-0.3,-0.07
-0.305,-0.07
-0.17,-0.07
-0.13,-0.065
0.05,-0.06
0.19,-0.055
0.17,-0.055
0.145,-0.06
-0.13,-0.065
-0.17,-0.07
-0.265,-0.08
-0.265,-0.085
-0.29,-0.09
-0.14,-0.095
0.07,-0.095
0.135,-0.09
0.045,-0.085
0.13,-0.075
-0.07,-0.065
-0.175,-0.06
-0.255,-0.055
-0.25,-0.05
-0.18,-0.05
-0.11,-0.055
0.045,-0.06
0.17,-0.07
0.15,-0.075
0.135,-0.08
-0.14,-0.085
-0.275,-0.08
-0.29,-0.075
-0.25,-0.07
-0.225,-0.06
-0.115,-0.055
0.17,-0.05
0.12,-0.045
0.195,-0.05
0.21,-0.05
-0.11,-0.055
-0.275,-0.055
-0.33,-0.06
-0.2,-0.055
-0.205,-0.055
-0.01,-0.05
0.13,-0.05
0.17,-0.055
0.225,-0.06
-0.025,-0.07
-0.17,-0.085
-0.265,-0.095
-0.27,-0.1
-0.245,-0.1
-0.22,-0.095
-0.045,-0.085
0.085,-0.07
0.14,-0.055
0.095,-0.045
0.15,-0.035
-0.055,-0.035
-0.27,-0.04
-0.255,-0.05
-0.255,-0.06
-0.145,-0.065
-0.05,-0.065
0.095,-0.065
0.21,-0.055
0.12,-0.045
0.115,-0.035
-0.06,-0.03
-0.25,-0.03
-0.18,-0.03
-0.26,-0.04
-0.29,-0.05
0.0,-0.06
0.14,-0.07
0.14,-0.07
0.15,-0.07
0.09,-0.06
-0.06,-0.055
-0.2,-0.045
-0.335,-0.04
-0.225,-0.04
-0.185,-0.04
-0.015,-0.05
0.16,-0.06
0.275,-0.065
0.145,-0.075
-0.015,-0.075
-0.185,-0.075
-0.23,-0.075
-0.255,-0.07
-0.215,-0.065
-0.22,-0.06
0.01,-0.055
0.16,-0.055
0.24,-0.05
0.155,-0.045
0.11,-0.045
-0.17,-0.045
-0.25,-0.045
-0.235,-0.05
-0.285,-0.055
-0.225,-0.065
0.06,-0.07
0.205,-0.07
0.12,-0.07
0.155,-0.065
-0.01,-0.06
-0.08,-0.05
-0.235,-0.045
-0.28,-0.04
-0.22,-0.04
-0.15,-0.05
0.055,-0.055
0.125,-0.065
0.19,-0.07
0.14,-0.065
0.025,-0.055
-0.12,-0.035
-0.22,-0.015
-0.17,0.0
-0.145,0.015
-0.055,0.02
0.115,0.015
0.19,0.005
0.125,-0.005
0.185,-0.02
0.115,-0.025
-0.165,-0.025
-0.135,-0.02
-0.155,-0.005
-0.235,0.01
-0.015,0.02
0.125,0.025
0.24,0.025
0.185,0.015
0.135,0.005
0.03,-0.01
-0.125,-0.02
-0.195,-0.025
-0.225,-0.02
-0.155,-0.015
-0.02,-0.005
0.1,0.0
0.2,0.0
0.2,-0.005
0.13,-0.015
0.02,-0.03
-0.06,-0.045
-0.285,-0.05
-0.245,-0.055
-0.265,-0.055
-0.17,-0.05
0.11,-0.045
0.195,-0.045
0.17,-0.045
0.075,-0.05
0.01,-0.06
-0.205,-0.07
-0.25,-0.075
-0.24,-0.075
-0.265,-0.07
-0.185,-0.06
0.17,-0.045
0.19,-0.035
0.225,-0.025
0.065,-0.025
0.06,-0.03
-0.155,-0.04
-0.33,-0.05
-0.275,-0.065
-0.235,-0.075
-0.045,-0.08
0.14,-0.075
0.12,-0.07
0.085,-0.055
0.11,-0.045
-0.045,-0.035
-0.165,-0.03
-0.28,-0.03
-0.17,-0.03
-0.195,-0.04
-0.015,-0.05
0.065,-0.06
0.125,-0.07
0.105,-0.075
0.065,-0.075
-0.015,-0.075
-0.26,-0.07
-0.28,-0.065
-0.23,-0.065
-0.11,-0.06
0.04,-0.06
0.03,-0.06
0.1,-0.06
0.18,-0.06
0.105,-0.06
0.01,-0.055
-0.265,-0.05
-0.195,-0.045
-0.285,-0.035
-0.175,-0.025
0.035,-0.015
0.145,-0.005
0.24,0.01
0.26,0.03
0.245,0.055
0.06,0.095
-0.005,0.145
-0.03,0.205
-0.005,0.26
0.195,0.31
0.535,0.35
0.675,0.365
0.595,0.355
0.515,0.32
0.31,0.265
0.1,0.195
-0.185,0.115
-0.16,0.035
-0.165,-0.035
-0.115,-0.09
-0.17,-0.13
-0.01,-0.16
0.02,-0.175
0.035,-0.175
-0.085,-0.175
-0.175,-0.165
-0.33,-0.155
-0.415,-0.14
-0.315,-0.125
-0.26,-0.11
-0.045,-0.1
0.165,-0.085
0.22,-0.075
0.09,-0.07
0.015,-0.065
-0.04,-0.06
-0.27,-0.055
-0.295,-0.05
-0.31,-0.045
-0.095,-0.035
0.095,-0.025
0.235,-0.015
0.22,-0.01
0.16,-0.01
0.09,-0.01
-0.085,-0.015
-0.275,-0.025
-0.27,-0.03
-0.2,-0.035
-0.13,-0.035
0.08,-0.03
0.155,-0.02
0.235,-0.01
0.32,0.0
0.065,0.005
-0.15,0.005
-0.26,0.005
-0.22,-0.005
-0.18,-0.015
-0.03,-0.025
0.135,-0.03
0.12,-0.035
0.13,-0.035
0.07,-0.025
0.12,-0.02
0.045,-0.01
-0.225,-0.005
-0.225,0.0
-0.275,0.005
-0.07,0.005
0.145,0.0
0.225,0.0
0.275,-0.005
0.205,-0.005
0.01,0.0
-0.27,0.0
-0.18,0.005
-0.145,0.01
-0.15,0.015
0.0,0.02
0.14,0.02
0.23,0.025
0.18,0.03
0.18,0.03
0.115,0.035
-0.145,0.035
-0.12,0.035
-0.17,0.03
-0.02,0.03
-0.075,0.025
0.085,0.02
0.24,0.02
0.215,0.02
0.19,0.025
0.105,0.03
-0.075,0.035
-0.16,0.045
-0.19,0.05
-0.09,0.055
0.085,0.065
0.125,0.07
0.285,0.075
0.3,0.085
0.24,0.09
0.105,0.095
-0.055,0.105
0.0,0.11
-0.155,0.11
-0.08,0.115
0.105,0.115
0.295,0.115
0.28,0.115
0.41,0.12
0.23,0.125
0.23,0.13
-0.095,0.14
-0.075,0.15
-0.14,0.16
0.045,0.17
0.225,0.175
0.38,0.185
0.355,0.195
0.335,0.205
0.42,0.215
0.21,0.23
0.08,0.24
0.09,0.255
-0.035,0.265
0.09,0.275
0.415,0.285
0.51,0.29
0.44,0.295
0.435,0.295
0.465,0.3
0.295,0.31
0.165,0.315
0.045,0.32
0.12,0.33
0.24,0.33
0.36,0.335
0.53,0.33
0.52,0.325
0.505,0.315
0.445,0.305
0.25,0.29
0.04,0.275
0.015,0.26
0.12,0.245
0.075,0.23
0.235,0.22
0.335,0.21
0.46,0.205
0.43,0.2
0.24,0.19
0.11,0.185
0.025,0.175
-0.085,0.16
0.01,0.145
-0.035,0.13
0.105,0.11
0.34,0.095
0.305,0.08
0.185,0.065
0.155,0.055
0.02,0.05
-0.165,0.045
-0.16,0.045
-0.195,0.04
-0.15,0.03
0.105,0.025
0.21,0.015
0.17,0.005
0.15,-0.005
0.09,-0.01
0.015,-0.005
-0.215,0.0
-0.19,0.005
-0.24,0.015
-0.085,0.02
0.05,0.02
0.195,0.015
0.22,0.005
0.23,-0.005
0.075,-0.015
-0.135,-0.02
-0.255,-0.025
-0.255,-0.025
-0.235,-0.02
-0.125,-0.02
0.02,-0.015
0.205,-0.015
0.295,-0.015
0.18,-0.025
-0.01,-0.03
-0.155,-0.035
-0.245,-0.035
-0.25,-0.035
-0.285,-0.03
-0.21,-0.02
0.12,-0.005
0.19,0.0
0.23,0.01
0.165,0.01
0.075,0.005
-0.045,0.0
-0.32,-0.01
-0.235,-0.02
-0.245,-0.03
-0.155,-0.035
0.03,-0.035
0.23,-0.035
0.075,-0.035
0.155,-0.03
0.065,-0.02
-0.115,-0.015
-0.22,-0.01
-0.195,-0.005
-0.24,0.005
-0.115,0.005
0.14,0.01
0.185,0.01
0.18,0.01
0.14,0.01
0.0,0.005
-0.2,0.0
-0.2,0.0
-0.255,-0.005
-0.12,-0.005
0.05,-0.005
-0.025,-0.005
0.135,-0.01
0.21,-0.01
0.11,-0.015
0.095,-0.02
-0.225,-0.025
-0.34,-0.025
-0.245,-0.03
-0.22,-0.03
-0.065,-0.025
0.085,-0.015
0.115,-0.005
0.11,0.005
0.205,0.015
0.135,0.025
-0.17,0.03
-0.175,0.03
-0.2,0.03
-0.225,0.025
-0.06,0.015
0.125,0.005
0.18,-0.005
0.15,-0.01
0.165,-0.015
-0.065,-0.015
-0.27,-0.015
-0.21,-0.015
-0.21,-0.015
-0.205,-0.01
-0.05,-0.01
0.17,-0.005
0.1,0.0
0.18,0.005
0.15,0.01
0.015,0.015
-0.14,0.02
-0.27,0.02
-0.315,0.015
-0.175,0.01
-0.025,0.0
0.08,-0.01
0.15,-0.02
0.145,-0.03
0.08,-0.035
-0.04,-0.04
-0.21,-0.04
-0.3,-0.035
-0.27,-0.03
-0.21,-0.03
-0.065,-0.025
0.135,-0.025
0.13,-0.025
0.115,-0.02
0.1,-0.015
-0.075,-0.01
-0.27,0.0
-0.2,0.005
-0.215,0.01
-0.135,0.005
-0.05,0.0
0.125,-0.01
0.08,-0.025
0.155,-0.035
0.125,-0.045
-0.1,-0.05
-0.29,-0.045
-0.37,-0.035
-0.235,-0.025
-0.22,-0.01
0.035,0.0
0.13,0.01
0.145,0.01
0.225,0.01
0.145,0.005
-0.17,0.0
-0.285,-0.005
-0.22,-0.01
-0.25,-0.01
-0.145,-0.015
0.0,-0.02
0.08,-0.025
0.145,-0.035
0.13,-0.04
-0.1,-0.04
-0.105,-0.045
-0.23,-0.04
-0.21,-0.04
-0.425,-0.035
-0.19,-0.035
0.04,-0.04
0.045,-0.05
0.125,-0.06
0.14,-0.07
0.085,-0.075
-0.255,-0.075
-0.37,-0.065
-0.315,-0.05
-0.255,-0.035
-0.195,-0.02
0.03,-0.005
0.14,0.0
0.19,-0.005
0.075,-0.015
0.05,-0.03
-0.22,-0.045
-0.37,-0.055
-0.345,-0.06
-0.24,-0.055
-0.115,-0.045
-0.04,-0.035
0.135,-0.02
0.165,-0.015
0.1,-0.015
-0.035,-0.015
-0.275,-0.02
-0.295,-0.03
-0.285,-0.03
-0.23,-0.035
-0.09,-0.03
0.005,-0.025
0.105,-0.02
0.175,-0.02
0.095,-0.02
-0.01,-0.02
-0.265,-0.03
-0.3,-0.04
-0.295,-0.045
-0.26,-0.05
-0.225,-0.05
-0.02,-0.045
0.175,-0.04
0.07,-0.03
0.115,-0.025
-0.005,-0.015
-0.215,-0.015
-0.34,-0.02
-0.325,-0.025
-0.235,-0.03
-0.15,-0.04
-0.035,-0.045
0.07,-0.05
0.035,-0.05
0.16,-0.05
0.105,-0.045
-0.305,-0.035
-0.345,-0.025
-0.39,-0.02
-0.325,-0.02
-0.03,-0.02
-0.005,-0.025
0.185,-0.035
0.145,-0.05
0.215,-0.06
-0.39,-0.07
-0.3,-0.075
-0.345,-0.075
-0.325,-0.065
-0.26,-0.055
-0.125,-0.04
0.07,-0.025
0.165,-0.015
0.15,-0.015
-0.01,-0.02
-0.115,-0.03
-0.275,-0.045
-0.28,-0.06
-0.4,-0.07
-0.415,-0.075
-0.135,-0.075
0.035,-0.065
0.135,-0.05
0.09,-0.035
0.135,-0.02
-0.06,-0.01
-0.34,-0.005
-0.395,-0.01
-0.21,-0.02
-0.325,-0.03
-0.11,-0.05
0.105,-0.065
0.08,-0.075
-0.035,-0.08
-0.02,-0.08
-0.15,-0.075
-0.295,-0.065
-0.31,-0.055
-0.35,-0.045
-0.255,-0.035
-0.125,-0.03
0.005,-0.025
0.055,-0.03
0.09,-0.035
0.0,-0.045
-0.145,-0.05
-0.245,-0.05
-0.305,-0.05
-0.425,-0.045
-0.275,-0.035
-0.05,-0.025
0.115,-0.02
0.135,-0.015
0.05,-0.02
-0.04,-0.025
-0.19,-0.04
-0.33,-0.05
-0.365,-0.06
-0.275,-0.065
-0.28,-0.065
-0.09,-0.065
-0.04,-0.055
-0.025,-0.05
0.08,-0.045
0.05,-0.04
-0.095,-0.045
-0.38,-0.05
-0.515,-0.06
-0.355,-0.065
-0.23,-0.065
0.035,-0.065
-0.02,-0.055
0.045,-0.045
-0.005,-0.035
0.015,-0.025
-0.155,-0.02
-0.305,-0.02
-0.38,-0.03
-0.335,-0.04
-0.3,-0.055
-0.12,-0.065
-0.01,-0.07
0.035,-0.07
0.085,-0.06
-0.005,-0.05
-0.19,-0.035
-0.315,-0.025
-0.4,-0.02
-0.35,-0.02
-0.22,-0.025
-0.045,-0.025
0.07,-0.03
0.115,-0.03
0.09,-0.025
-0.07,-0.015
-0.22,-0.005
-0.27,0.0
-0.335,0.01
-0.34,0.01
-0.245,0.01
0.005,0.005
0.1,-0.005
0.155,-0.01
0.065,-0.015
-0.035,-0.015
-0.265,-0.02
-0.4,-0.02
-0.345,-0.025
-0.275,-0.035
-0.25,-0.045
-0.075,-0.055
-0.01,-0.065
0.06,-0.075
-0.02,-0.075
-0.085,-0.08
-0.235,-0.075
-0.41,-0.075
-0.57,-0.07
-0.37,-0.075
-0.25,-0.08
-0.06,-0.085
0.085,-0.095
-0.03,-0.1
-0.085,-0.095
-0.15,-0.09
-0.33,-0.08
-0.4,-0.06
-0.36,-0.05
-0.345,-0.035
-0.275,-0.035
-0.04,-0.04
0.155,-0.05
-0.055,-0.065
0.11,-0.08
-0.215,-0.095
-0.445,-0.1
-0.445,-0.1
-0.435,-0.095
-0.44,-0.085
-0.2,-0.075
-0.05,-0.065
0.03,-0.06
0.015,-0.06
-0.035,-0.065
-0.16,-0.075
-0.295,-0.085
-0.465,-0.095
-0.47,-0.105
-0.4,-0.11
-0.23,-0.11
-0.01,-0.11
-0.09,-0.11
0.0,-0.105
-0.22,-0.095
-0.105,-0.085
-0.35,-0.08
-0.5,-0.075
-0.435,-0.07
-0.295,-0.07
-0.125,-0.075
-0.12,-0.08
0.015,-0.09
-0.085,-0.095
-0.09,-0.1
-0.24,-0.1
-0.365,-0.09
-0.515,-0.08
-0.305,-0.065
-0.375,-0.05
-0.25,-0.035
-0.11,-0.015
0.12,0.005
0.14,0.03
0.04,0.065
-0.07,0.105
-0.07,0.15
-0.15,0.2
-0.08,0.25
0.015,0.295
0.2,0.325
0.385,0.335
0.51,0.325
0.395,0.295
0.11,0.245
-0.01,0.18
-0.175,0.11
-0.31,0.04
-0.41,-0.02
-0.45,-0.075
-0.305,-0.115
-0.175,-0.14
-0.05,-0.16
-0.105,-0.17
-0.21,-0.18
-0.39,-0.185
-0.47,-0.19
-0.535,-0.19
-0.62,-0.19
-0.475,-0.185
-0.305,-0.17
-0.115,-0.15
-0.035,-0.125
-0.02,-0.095
-0.065,-0.075
-0.28,-0.055
-0.385,-0.045
-0.445,-0.045
-0.37,-0.05
-0.23,-0.06
-0.225,-0.07
-0.035,-0.08
-0.11,-0.085
-0.15,-0.08
-0.09,-0.075
-0.225,-0.065
-0.365,-0.055
-0.46,-0.045
-0.465,-0.045
-0.305,-0.05
-0.14,-0.06
0.005,-0.065
-0.025,-0.07
-0.05,-0.07
-0.17,-0.065
-0.295,-0.055
-0.425,-0.045
-0.295,-0.03
-0.36,-0.02
-0.365,-0.015
-0.15,-0.02
-0.01,-0.025
0.025,-0.03
0.015,-0.035
-0.085,-0.035
-0.325,-0.025
-0.385,-0.015
-0.39,-0.005
-0.345,0.01
-0.31,0.015
0.05,0.015
0.065,0.01
-0.02,-0.005
-0.045,-0.02
-0.175,-0.035
-0.32,-0.045
-0.49,-0.055
-0.435,-0.055
-0.36,-0.05
-0.295,-0.045
-0.185,-0.035
0.06,-0.025
0.0,-0.015
-0.045,-0.01
-0.07,0.0
-0.31,0.005
-0.37,0.01
-0.345,0.015
-0.295,0.02
-0.2,0.02
-0.015,0.025
-0.05,0.025
-0.15,0.03
0.14,0.03
-0.04,0.035
-0.32,0.045
-0.29,0.055
-0.295,0.065
-0.275,0.075
-0.245,0.08
0.025,0.08
0.08,0.075
0.025,0.07
0.05,0.06
-0.045,0.055
-0.195,0.05
-0.4,0.05
-0.455,0.06
-0.215,0.07
-0.195,0.085
-0.045,0.1
0.19,0.115
0.155,0.13
0.23,0.14
-0.04,0.145
-0.255,0.145
-0.235,0.15
-0.315,0.155
-0.18,0.16
-0.045,0.17
0.1,0.18
0.245,0.19
0.155,0.195
0.175,0.205
0.115,0.21
-0.08,0.215
-0.23,0.225
-0.24,0.23
-0.145,0.245
0.045,0.255
0.24,0.27
0.285,0.285
0.35,0.295
0.325,0.305
0.095,0.305
-0.025,0.305
-0.01,0.305
-0.235,0.3
-0.155,0.295
0.105,0.295
0.205,0.295
0.305,0.3
0.385,0.305
0.275,0.31
0.125,0.315
-0.055,0.31
-0.3,0.3
-0.165,0.285
-0.005,0.265
0.095,0.24
0.165,0.22
0.135,0.195
0.1,0.175
0.115,0.16
-0.045,0.15
-0.26,0.14
-0.285,0.135
