-0.195,-0.07
-0.225,-0.07
-0.19,-0.07
-0.04,-0.07
0.155,-0.07
0.24,-0.07
0.27,-0.07
0.23,-0.07
0.11,-0.07
-0.09,-0.07
-0.195,-0.07
-0.205,-0.065
-0.16,-0.065
-0.03,-0.06
0.145,-0.06
0.245,-0.06
0.26,-0.06
0.25,-0.06
0.07,-0.065
-0.085,-0.065
-0.18,-0.07
-0.2,-0.07
-0.17,-0.07
0.0,-0.065
0.16,-0.065
0.225,-0.065
0.26,-0.07
0.235,-0.07
0.065,-0.07
-0.13,-0.075
-0.225,-0.075
-0.22,-0.075
-0.175,-0.075
0.0,-0.075
0.16,-0.07
0.25,-0.07
0.275,-0.065
0.22,-0.065
0.065,-0.06
-0.1,-0.06
-0.21,-0.06
-0.26,-0.065
-0.235,-0.065
-0.005,-0.07
0.165,-0.07
0.25,-0.075
0.255,-0.075
0.215,-0.075
0.025,-0.075
-0.155,-0.075
-0.235,-0.07
-0.225,-0.07
-0.165,-0.07
0.03,-0.065
0.165,-0.065
0.265,-0.065
0.26,-0.065
0.205,-0.065
0.015,-0.065
-0.155,-0.065
-0.235,-0.06
-0.195,-0.06
-0.15,-0.055
0.05,-0.055
0.18,-0.055
0.245,-0.055
0.27,-0.06
0.205,-0.06
0.015,-0.065
-0.135,-0.07
-0.205,-0.07
-0.245,-0.07
-0.17,-0.07
0.025,-0.07
0.185,-0.075
0.22,-0.075
0.195,-0.075
0.21,-0.075
0.02,-0.075
-0.18,-0.07
-0.24,-0.07
-0.225,-0.065
-0.14,-0.065
0.075,-0.06
0.185,-0.055
0.285,-0.055
0.23,-0.05
0.18,-0.05
0.015,-0.05
-0.155,-0.05
-0.21,-0.045
-0.225,-0.045
-0.14,-0.045
0.08,-0.045
0.205,-0.045
0.27,-0.05
0.23,-0.05
0.17,-0.05
-0.025,-0.055
-0.17,-0.055
-0.2,-0.05
-0.205,-0.045
-0.08,-0.045
0.09,-0.035
0.23,-0.035
0.31,-0.03
0.265,-0.025
0.2,-0.025
0.01,-0.02
-0.17,-0.02
-0.195,-0.015
-0.155,-0.01
-0.04,-0.005
0.15,0.0
0.305,0.005
0.355,0.015
0.305,0.02
0.195,0.025
0.03,0.025
-0.12,0.02
-0.165,0.02
-0.14,0.015
-0.01,0.01
0.18,0.005
0.275,0.0
0.315,0.0
0.325,0.0
0.175,0.0
-0.015,0.0
-0.15,-0.005
-0.22,-0.01
-0.2,-0.02
-0.055,-0.03
0.105,-0.045
0.225,-0.055
0.275,-0.065
0.24,-0.07
0.115,-0.07
-0.055,-0.065
-0.2,-0.055
-0.22,-0.05
-0.19,-0.04
-0.075,-0.04
0.115,-0.04
0.23,-0.045
0.255,-0.055
0.235,-0.06
0.085,-0.07
-0.105,-0.075
-0.18,-0.075
-0.22,-0.07
-0.205,-0.065
-0.11,-0.06
0.1,-0.05
0.215,-0.05
0.265,-0.05
0.22,-0.06
0.065,-0.065
-0.13,-0.075
-0.23,-0.08
-0.215,-0.08
-0.19,-0.08
-0.045,-0.075
0.135,-0.065
0.255,-0.055
0.265,-0.055
0.21,-0.05
0.07,-0.055
-0.115,-0.06
-0.23,-0.07
-0.235,-0.075
-0.205,-0.075
-0.035,-0.075
0.135,-0.07
0.245,-0.07
0.245,-0.065
0.215,-0.07
0.04,-0.075
-0.18,-0.09
-0.31,-0.1
-0.315,-0.11
-0.25,-0.11
-0.055,-0.095
0.155,-0.06
0.325,-0.005
0.435,0.075
0.5,0.17
0.405,0.275
0.295,0.385
0.37,0.485
0.415,0.57
0.525,0.635
0.725,0.665
0.86,0.66
0.98,0.63
1.04,0.565
0.93,0.485
0.45,0.39
0.035,0.285
-0.125,0.19
-0.155,0.105
-0.135,0.035
0.025,-0.015
0.26,-0.045
0.285,-0.06
0.26,-0.06
0.23,-0.055
0.025,-0.045
-0.125,-0.035
-0.21,-0.03
-0.185,-0.03
-0.155,-0.03
0.02,-0.04
0.18,-0.045
0.255,-0.05
0.245,-0.055
0.23,-0.055
0.015,-0.055
-0.155,-0.05
-0.25,-0.05
-0.23,-0.05
-0.135,-0.05
0.025,-0.05
0.195,-0.055
0.255,-0.055
0.245,-0.06
0.175,-0.065
-0.015,-0.065
-0.2,-0.065
-0.26,-0.07
-0.185,-0.07
-0.155,-0.07
0.025,-0.07
0.21,-0.07
0.255,-0.07
0.225,-0.065
0.14,-0.065
-0.045,-0.065
-0.17,-0.065
-0.225,-0.065
-0.19,-0.07
-0.12,-0.07
0.045,-0.07
0.195,-0.07
0.245,-0.07
0.225,-0.065
0.165,-0.06
-0.025,-0.05
-0.15,-0.045
-0.2,-0.04
-0.195,-0.035
-0.135,-0.035
0.085,-0.035
0.215,-0.04
0.28,-0.04
0.265,-0.04
0.135,-0.04
-0.025,-0.035
-0.17,-0.03
-0.21,-0.025
-0.19,-0.02
-0.085,-0.02
0.11,-0.02
0.245,-0.025
0.31,-0.03
0.225,-0.04
0.135,-0.045
-0.04,-0.045
-0.17,-0.045
-0.22,-0.045
-0.18,-0.035
-0.035,-0.03
0.11,-0.025
0.26,-0.02
0.325,-0.015
0.265,-0.01
0.13,-0.01
0.005,-0.01
-0.16,-0.01
-0.17,-0.005
-0.16,-0.005
-0.005,0.0
0.17,0.0
0.27,0.0
0.31,0.0
0.305,0.005
0.2,0.005
-0.02,0.005
-0.145,0.01
-0.165,0.01
-0.095,0.02
0.03,0.025
0.215,0.03
0.36,0.035
0.355,0.04
0.3,0.04
0.15,0.035
-0.015,0.035
-0.105,0.03
-0.115,0.03
-0.1,0.035
0.08,0.04
0.24,0.05
0.34,0.06
0.365,0.07
0.38,0.075
0.27,0.08
0.065,0.085
-0.06,0.085
-0.095,0.09
-0.025,0.09
0.13,0.095
0.315,0.1
0.4,0.105
0.42,0.115
0.415,0.12
0.265,0.125
0.045,0.125
-0.04,0.13
-0.03,0.13
-0.01,0.135
0.19,0.145
0.38,0.155
0.49,0.165
0.465,0.175
0.46,0.185
0.29,0.195
0.12,0.195
0.035,0.19
0.035,0.185
0.035,0.175
0.23,0.17
0.39,0.17
0.49,0.17
0.505,0.175
0.49,0.18
0.31,0.185
0.08,0.19
-0.005,0.19
-0.03,0.18
0.045,0.17
0.215,0.155
0.365,0.14
0.425,0.125
0.425,0.115
0.38,0.11
0.19,0.105
0.015,0.1
-0.065,0.095
-0.115,0.085
-0.06,0.075
0.115,0.065
0.285,0.05
0.345,0.035
0.335,0.025
0.28,0.015
0.07,0.005
-0.1,0.0
-0.17,-0.005
-0.16,-0.01
-0.125,-0.015
0.05,-0.02
0.235,-0.025
0.31,-0.025
0.31,-0.025
0.25,-0.025
0.045,-0.025
-0.15,-0.025
-0.225,-0.025
-0.19,-0.03
-0.125,-0.035
0.06,-0.04
0.205,-0.045
0.275,-0.05
0.27,-0.05
0.2,-0.05
0.02,-0.045
-0.13,-0.04
-0.2,-0.035
-0.21,-0.03
-0.13,-0.03
0.06,-0.035
0.225,-0.04
0.29,-0.045
0.245,-0.05
0.21,-0.05
0.0,-0.055
-0.16,-0.05
-0.23,-0.05
-0.19,-0.045
-0.095,-0.04
0.095,-0.035
0.245,-0.035
0.285,-0.035
0.235,-0.04
0.195,-0.04
-0.015,-0.035
-0.185,-0.035
-0.21,-0.03
-0.19,-0.025
-0.1,-0.02
0.13,-0.02
0.26,-0.025
0.295,-0.03
0.275,-0.035
0.18,-0.04
-0.015,-0.045
-0.175,-0.045
-0.225,-0.045
-0.19,-0.04
-0.065,-0.04
0.13,-0.035
0.26,-0.035
0.28,-0.035
0.265,-0.04
0.16,-0.04
-0.025,-0.04
-0.165,-0.035
-0.195,-0.035
-0.165,-0.025
-0.045,-0.02
0.15,-0.01
0.285,-0.005
0.33,-0.005
0.255,-0.01
0.145,-0.02
-0.055,-0.025
-0.15,-0.035
-0.19,-0.045
-0.16,-0.045
-0.035,-0.045
0.145,-0.04
0.28,-0.03
0.295,-0.025
0.275,-0.02
0.13,-0.02
-0.055,-0.02
-0.175,-0.03
-0.205,-0.04
-0.175,-0.05
-0.025,-0.055
0.145,-0.055
0.285,-0.055
0.295,-0.045
0.255,-0.04
0.125,-0.03
-0.055,-0.02
-0.2,-0.015
-0.2,-0.02
-0.165,-0.02
-0.03,-0.03
0.155,-0.04
0.255,-0.045
0.295,-0.055
0.245,-0.055
0.12,-0.055
-0.085,-0.055
-0.215,-0.05
-0.205,-0.045
-0.175,-0.04
-0.015,-0.04
0.185,-0.04
0.255,-0.04
0.28,-0.045
0.26,-0.045
0.075,-0.05
-0.14,-0.05
-0.19,-0.05
-0.205,-0.05
-0.17,-0.05
0.015,-0.05
0.185,-0.045
0.275,-0.04
0.28,-0.04
0.23,-0.04
0.09,-0.04
-0.09,-0.04
-0.185,-0.04
-0.19,-0.045
-0.155,-0.045
0.02,-0.045
0.195,-0.05
0.27,-0.05
0.28,-0.045
0.23,-0.045
0.065,-0.045
-0.12,-0.045
-0.195,-0.045
-0.19,-0.04
-0.17,-0.04
0.035,-0.04
0.225,-0.035
0.305,-0.035
0.29,-0.03
0.235,-0.03
0.08,-0.03
-0.11,-0.03
-0.185,-0.03
-0.18,-0.035
-0.135,-0.04
0.05,-0.04
0.195,-0.045
0.29,-0.045
0.265,-0.04
0.23,-0.04
0.04,-0.035
-0.125,-0.035
-0.21,-0.035
-0.21,-0.035
-0.11,-0.035
0.055,-0.04
0.195,-0.04
0.295,-0.045
0.275,-0.045
0.225,-0.045
0.045,-0.045
-0.155,-0.04
-0.2,-0.04
-0.18,-0.035
-0.125,-0.035
0.055,-0.04
0.22,-0.04
0.285,-0.04
0.255,-0.045
0.2,-0.045
0.02,-0.045
-0.125,-0.04
-0.185,-0.04
-0.195,-0.035
-0.095,-0.03
0.085,-0.03
0.245,-0.03
0.3,-0.03
0.27,-0.03
0.215,-0.03
0.01,-0.03
-0.12,-0.03
-0.195,-0.03
-0.175,-0.03
-0.06,-0.025
0.07,-0.02
0.285,-0.015
0.335,-0.015
0.33,-0.01
0.23,-0.005
0.035,0.0
-0.11,0.0
-0.155,0.0
-0.12,0.0
-0.01,0.0
0.135,-0.005
0.245,-0.01
0.32,-0.015
0.305,-0.015
0.23,-0.015
0.025,-0.015
-0.105,-0.01
-0.14,-0.005
-0.145,0.0
-0.05,0.005
0.175,0.005
0.26,0.0
0.355,-0.01
0.29,-0.02
0.205,-0.03
-0.025,-0.04
-0.155,-0.05
-0.25,-0.055
-0.255,-0.06
-0.055,-0.065
0.11,-0.07
0.205,-0.075
0.23,-0.08
0.245,-0.09
0.105,-0.095
-0.09,-0.1
-0.225,-0.095
-0.265,-0.09
-0.24,-0.08
-0.045,-0.07
0.125,-0.06
0.25,-0.055
0.3,-0.05
0.265,-0.055
0.09,-0.06
-0.095,-0.07
-0.215,-0.08
-0.24,-0.085
-0.22,-0.085
-0.085,-0.08
0.16,-0.07
0.28,-0.06
0.3,-0.055
0.235,-0.05
0.09,-0.05
-0.125,-0.06
-0.245,-0.07
-0.26,-0.08
-0.215,-0.095
-0.08,-0.1
0.145,-0.105
0.245,-0.1
0.23,-0.095
0.185,-0.085
0.055,-0.075
-0.1,-0.07
-0.225,-0.07
-0.19,-0.08
-0.225,-0.095
-0.03,-0.115
0.065,-0.135
0.1,-0.15
0.125,-0.155
0.125,-0.145
0.03,-0.115
-0.08,-0.065
-0.105,0.01
-0.035,0.1
0.105,0.205
0.37,0.325
0.705,0.445
0.955,0.56
1.06,0.665
1.025,0.745
0.9,0.805
0.73,0.83
0.675,0.815
0.705,0.77
0.76,0.695
0.8,0.59
0.61,0.47
0.485,0.34
0.425,0.22
0.34,0.115
0.11,0.03
-0.095,-0.03
-0.19,-0.06
-0.21,-0.065
-0.175,-0.06
0.04,-0.04
0.185,-0.025
0.325,-0.01
0.305,-0.005
0.315,-0.01
0.07,-0.025
-0.165,-0.04
-0.145,-0.06
-0.235,-0.075
-0.155,-0.085
0.0,-0.09
0.16,-0.09
0.225,-0.085
0.25,-0.08
0.27,-0.075
0.04,-0.075
-0.205,-0.075
-0.245,-0.08
-0.21,-0.08
-0.225,-0.085
0.04,-0.085
0.22,-0.085
0.31,-0.08
0.235,-0.075
0.155,-0.065
-0.015,-0.055
-0.11,-0.05
-0.155,-0.045
-0.145,-0.04
-0.12,-0.04
0.08,-0.04
0.25,-0.04
0.305,-0.04
0.245,-0.045
0.225,-0.045
0.015,-0.045
-0.16,-0.045
-0.255,-0.05
-0.25,-0.05
-0.135,-0.055
0.085,-0.06
0.225,-0.065
0.295,-0.07
0.255,-0.075
0.17,-0.075
-0.055,-0.075
-0.155,-0.075
-0.28,-0.075
-0.19,-0.07
-0.16,-0.065
0.115,-0.065
0.28,-0.06
0.295,-0.055
0.29,-0.05
0.185,-0.045
-0.01,-0.04
-0.09,-0.03
-0.195,-0.025
-0.185,-0.025
-0.08,-0.025
0.1,-0.03
0.23,-0.04
0.31,-0.05
0.3,-0.055
0.2,-0.06
-0.025,-0.055
-0.14,-0.05
-0.18,-0.04
-0.15,-0.03
-0.035,-0.02
0.145,-0.015
0.285,-0.01
0.33,-0.01
0.315,-0.015
0.17,-0.02
-0.015,-0.02
-0.125,-0.025
-0.17,-0.02
-0.145,-0.015
0.005,-0.01
0.18,-0.005
0.31,0.005
0.35,0.005
0.325,0.005
0.205,0.005
0.015,0.005
-0.115,0.005
-0.13,0.01
-0.11,0.015
0.07,0.03
0.245,0.04
0.36,0.055
0.37,0.065
0.385,0.07
0.235,0.075
0.065,0.075
-0.035,0.07
-0.085,0.065
-0.08,0.065
0.095,0.065
0.265,0.07
0.43,0.08
0.49,0.09
0.46,0.1
0.335,0.115
0.1,0.125
-0.015,0.13
-0.04,0.135
0.015,0.135
0.205,0.14
0.365,0.145
0.465,0.15
0.52,0.155
0.46,0.165
0.305,0.17
0.135,0.18
0.005,0.185
0.02,0.185
0.08,0.18
0.2,0.175
0.45,0.17
0.485,0.165
0.54,0.165
0.52,0.17
0.315,0.175
0.085,0.185
0.075,0.195
0.085,0.205
0.07,0.21
0.295,0.21
0.45,0.205
0.525,0.195
0.485,0.18
0.485,0.165
0.285,0.15
0.1,0.135
-0.005,0.125
-0.075,0.115
-0.005,0.105
0.14,0.095
0.35,0.085
0.385,0.07
0.39,0.06
0.38,0.05
0.165,0.04
0.02,0.03
-0.105,0.025
-0.135,0.025
-0.07,0.02
0.095,0.01
0.205,0.0
0.32,-0.01
0.305,-0.025
0.225,-0.04
0.05,-0.05
-0.09,-0.055
-0.17,-0.055
-0.14,-0.05
-0.13,-0.04
0.125,-0.03
0.265,-0.02
0.285,-0.015
0.29,-0.015
0.3,-0.02
0.09,-0.025
-0.1,-0.035
-0.185,-0.045
-0.17,-0.05
-0.12,-0.055
0.065,-0.05
0.235,-0.045
0.35,-0.04
0.325,-0.03
0.245,-0.025
0.06,-0.025
-0.12,-0.025
-0.17,-0.03
-0.175,-0.035
-0.11,-0.04
0.07,-0.04
0.245,-0.045
0.325,-0.045
0.315,-0.04
0.265,-0.03
0.065,-0.025
-0.11,-0.02
-0.185,-0.015
-0.155,-0.015
-0.08,-0.015
0.13,-0.02
0.27,-0.025
0.355,-0.03
0.3,-0.035
0.24,-0.035
0.015,-0.035
-0.12,-0.035
-0.185,-0.035
-0.16,-0.03
-0.035,-0.03
0.125,-0.03
0.305,-0.03
0.32,-0.03
0.27,-0.025
0.215,-0.025
0.065,-0.02
-0.1,-0.02
-0.135,-0.015
-0.145,-0.015
-0.045,-0.015
0.145,-0.015
0.295,-0.02
0.34,-0.02
0.33,-0.025
0.26,-0.03
0.03,-0.03
-0.12,-0.03
-0.16,-0.03
-0.15,-0.025
-0.065,-0.025
0.145,-0.025
0.295,-0.025
0.34,-0.03
0.3,-0.03
0.195,-0.03
0.025,-0.03
-0.125,-0.03
-0.16,-0.03
-0.16,-0.025
-0.02,-0.025
0.185,-0.025
0.285,-0.03
0.315,-0.03
0.315,-0.035
0.195,-0.035
-0.02,-0.035
-0.13,-0.035
-0.16,-0.035
-0.13,-0.03
0.015,-0.03
0.145,-0.03
0.305,-0.03
0.325,-0.035
0.275,-0.04
0.185,-0.04
-0.025,-0.045
-0.145,-0.05
-0.165,-0.05
-0.115,-0.05
0.0,-0.045
0.17,-0.04
0.31,-0.035
0.345,-0.03
0.32,-0.025
0.15,-0.025
-0.045,-0.025
-0.135,-0.025
-0.125,-0.025
-0.15,-0.03
0.06,-0.035
0.195,-0.045
0.32,-0.05
0.315,-0.055
0.265,-0.055
0.07,-0.055
-0.045,-0.05
-0.11,-0.045
-0.135,-0.035
-0.095,-0.03
0.02,-0.02
0.235,-0.02
0.335,-0.02
0.315,-0.02
0.28,-0.025
0.11,-0.03
-0.07,-0.035
-0.11,-0.035
-0.15,-0.035
-0.105,-0.035
0.06,-0.03
0.2,-0.03
0.33,-0.03
0.34,-0.03
0.295,-0.035
0.11,-0.035
-0.05,-0.04
-0.185,-0.045
-0.225,-0.045
-0.17,-0.045
0.11,-0.04
0.225,-0.035
0.32,-0.03
0.36,-0.025
0.285,-0.02
0.115,-0.02
-0.05,-0.02
-0.115,-0.02
-0.115,-0.02
-0.1,-0.025
0.09,-0.025
0.23,-0.03
0.345,-0.03
0.33,-0.035
0.295,-0.04
0.095,-0.045
-0.085,-0.05
-0.165,-0.05
-0.17,-0.055
-0.105,-0.055
0.06,-0.06
0.235,-0.06
0.32,-0.055
0.33,-0.055
0.26,-0.05
0.06,-0.05
-0.115,-0.045
-0.155,-0.04
-0.17,-0.04
-0.085,-0.04
0.09,-0.04
0.25,-0.045
0.315,-0.045
0.32,-0.05
0.255,-0.05
0.065,-0.05
-0.09,-0.045
-0.135,-0.04
-0.12,-0.035
-0.04,-0.025
0.155,-0.015
0.315,-0.01
0.365,-0.005
0.355,0.0
0.305,0.0
0.105,0.005
-0.055,0.005
-0.105,0.005
-0.09,0.005
0.005,0.005
0.165,0.005
0.315,0.005
0.405,0.01
0.37,0.015
0.3,0.02
0.115,0.025
-0.045,0.03
-0.055,0.035
-0.03,0.04
0.045,0.04
0.205,0.035
0.34,0.03
0.405,0.02
0.395,0.01
0.3,0.0
0.075,-0.01
-0.11,-0.025
-0.15,-0.03
-0.145,-0.04
-0.06,-0.045
0.13,-0.05
0.29,-0.055
0.335,-0.055
0.34,-0.06
0.255,-0.055
0.04,-0.055
-0.11,-0.055
-0.145,-0.05
-0.135,-0.05
-0.025,-0.05
0.13,-0.055
0.235,-0.06
0.335,-0.07
0.31,-0.075
0.155,-0.08
-0.055,-0.085
-0.16,-0.08
-0.16,-0.08
-0.13,-0.075
-0.005,-0.07
0.16,-0.065
0.27,-0.065
0.3,-0.065
0.3,-0.07
0.185,-0.07
-0.03,-0.07
-0.115,-0.065
-0.135,-0.06
-0.15,-0.055
0.035,-0.05
0.22,-0.045
0.295,-0.045
0.335,-0.045
0.27,-0.05
0.12,-0.06
-0.06,-0.07
-0.195,-0.085
-0.165,-0.09
-0.16,-0.1
-0.035,-0.105
0.16,-0.11
0.265,-0.12
0.24,-0.125
0.225,-0.135
0.06,-0.14
-0.13,-0.135
-0.265,-0.12
-0.255,-0.085
-0.105,-0.025
0.16,0.055
0.52,0.16
0.71,0.28
0.84,0.415
0.955,0.545
0.915,0.665
0.8,0.76
0.73,0.82
0.725,0.84
0.775,0.82
0.925,0.755
1.07,0.655
1.065,0.535
0.735,0.4
0.44,0.27
0.19,0.15
-0.03,0.05
-0.095,-0.02
-0.12,-0.065
-0.095,-0.085
0.045,-0.085
0.21,-0.075
0.295,-0.06
0.31,-0.04
0.37,-0.025
0.175,-0.01
0.025,-0.005
-0.085,-0.005
-0.12,-0.005
-0.08,-0.01
0.11,-0.015
0.29,-0.02
0.37,-0.025
0.375,-0.03
0.34,-0.03
0.135,-0.035
-0.055,-0.035
-0.13,-0.04
-0.16,-0.04
-0.115,-0.04
0.115,-0.045
0.25,-0.045
0.355,-0.045
0.36,-0.045
0.295,-0.04
0.12,-0.035
-0.045,-0.035
-0.095,-0.03
-0.105,-0.025
-0.055,-0.025
0.15,-0.025
0.31,-0.025
0.325,-0.03
0.355,-0.035
0.325,-0.035
0.115,-0.04
-0.05,-0.035
-0.095,-0.035
-0.095,-0.03
-0.05,-0.025
0.135,-0.02
0.32,-0.015
0.41,-0.015
0.375,-0.015
0.31,-0.02
0.12,-0.02
-0.055,-0.025
-0.125,-0.03
-0.1,-0.035
-0.035,-0.035
0.17,-0.04
0.28,-0.04
0.385,-0.045
0.34,-0.045
0.295,-0.04
0.1,-0.04
-0.04,-0.035
-0.15,-0.03
-0.12,-0.03
-0.02,-0.03
0.185,-0.03
0.36,-0.03
0.395,-0.035
0.345,-0.04
0.275,-0.04
0.075,-0.035
-0.055,-0.03
-0.13,-0.02
-0.08,-0.01
0.1,0.0
0.25,0.005
0.36,0.01
0.45,0.01
0.36,0.005
0.27,-0.005
0.09,-0.015
-0.07,-0.02
-0.12,-0.025
-0.065,-0.02
0.05,-0.01
0.275,0.005
0.395,0.02
0.45,0.035
0.46,0.05
0.325,0.055
0.14,0.06
0.025,0.055
0.0,0.05
-0.02,0.04
0.085,0.03
0.24,0.025
0.435,0.025
0.465,0.025
0.43,0.03
0.33,0.035
0.14,0.045
0.015,0.055
-0.01,0.06
0.015,0.065
0.125,0.07
0.34,0.075
0.425,0.075
0.515,0.08
0.475,0.085
0.35,0.095
0.18,0.1
0.04,0.11
0.04,0.12
0.105,0.13
0.235,0.135
0.45,0.14
0.535,0.14
0.53,0.145
0.52,0.145
0.39,0.145
0.235,0.15
0.145,0.155
0.095,0.16
0.115,0.165
0.28,0.175
0.465,0.18
0.62,0.18
0.585,0.185
0.595,0.185
0.445,0.19
0.23,0.19
0.145,0.19
0.13,0.19
0.165,0.19
0.29,0.19
0.475,0.185
0.56,0.18
0.6,0.175
0.575,0.165
0.39,0.155
0.215,0.145
0.085,0.135
0.065,0.13
0.09,0.12
0.265,0.115
0.435,0.11
0.52,0.105
0.525,0.1
0.465,0.09
0.29,0.075
0.075,0.06
-0.02,0.045
0.0,0.025
0.0,0.01
0.16,-0.005
0.325,-0.01
0.45,-0.015
0.415,-0.01
0.39,0.0
0.185,0.01
0.005,0.015
-0.035,0.015
-0.07,0.015
-0.005,0.005
0.145,-0.015
0.27,-0.03
0.36,-0.045
0.405,-0.06
0.34,-0.065
0.12,-0.065
0.005,-0.06
-0.125,-0.05
-0.09,-0.035
-0.025,-0.03
0.135,-0.025
0.325,-0.025
0.395,-0.035
0.365,-0.04
0.34,-0.045
0.16,-0.05
-0.025,-0.055
-0.1,-0.05
-0.095,-0.045
-0.065,-0.045
0.13,-0.045
0.295,-0.045
0.395,-0.05
0.365,-0.06
0.315,-0.07
0.1,-0.075
-0.09,-0.085
-0.15,-0.085
-0.14,-0.08
-0.05,-0.075
0.165,-0.07
0.345,-0.065
0.375,-0.065
0.35,-0.065
0.275,-0.065
0.06,-0.07
-0.05,-0.07
-0.1,-0.065
-0.065,-0.06
0.015,-0.055
0.14,-0.045
0.34,-0.035
0.385,-0.03
0.355,-0.025
0.33,-0.03
0.12,-0.035
-0.02,-0.04
-0.085,-0.05
-0.11,-0.055
-0.03,-0.065
0.16,-0.065
0.335,-0.065
0.375,-0.065
0.355,-0.065
0.27,-0.06
0.095,-0.06
-0.07,-0.065
-0.17,-0.065
-0.115,-0.07
-0.015,-0.08
0.165,-0.085
0.31,-0.09
0.35,-0.095
0.32,-0.095
0.225,-0.095
0.025,-0.095
-0.095,-0.095
-0.13,-0.09
-0.08,-0.085
0.045,-0.08
0.19,-0.08
0.325,-0.075
0.395,-0.07
0.33,-0.065
0.255,-0.065
0.065,-0.06
-0.09,-0.06
-0.16,-0.06
-0.1,-0.06
0.035,-0.065
0.205,-0.07
0.335,-0.075
0.36,-0.08
0.325,-0.085
0.235,-0.09
0.025,-0.09
-0.115,-0.09
-0.13,-0.085
-0.085,-0.08
0.03,-0.07
0.235,-0.065
0.355,-0.06
0.37,-0.06
0.32,-0.065
0.18,-0.075
0.0,-0.085
-0.105,-0.095
-0.12,-0.105
-0.105,-0.11
0.03,-0.115
0.215,-0.115
0.32,-0.11
0.345,-0.105
0.305,-0.095
0.195,-0.085
0.035,-0.08
-0.12,-0.075
-0.135,-0.075
-0.09,-0.075
0.045,-0.08
0.235,-0.085
0.325,-0.095
0.345,-0.1
0.31,-0.105
0.16,-0.105
-0.04,-0.11
-0.12,-0.11
-0.15,-0.105
-0.085,-0.105
0.06,-0.105
0.21,-0.105
0.33,-0.105
0.365,-0.105
0.3,-0.105
0.14,-0.105
-0.035,-0.105
-0.145,-0.105
-0.175,-0.105
-0.115,-0.105
0.045,-0.105
0.22,-0.1
0.33,-0.095
0.42,-0.095
0.31,-0.09
0.175,-0.085
-0.005,-0.08
-0.14,-0.08
-0.15,-0.075
-0.05,-0.075
0.13,-0.08
0.29,-0.08
0.38,-0.085
0.28,-0.09
0.31,-0.095
0.18,-0.105
-0.065,-0.11
-0.155,-0.12
-0.14,-0.12
-0.1,-0.12
0.105,-0.12
0.265,-0.115
0.29,-0.105
0.355,-0.095
0.34,-0.085
0.165,-0.075
-0.045,-0.07
-0.095,-0.07
-0.12,-0.065
-0.05,-0.07
0.115,-0.07
0.275,-0.07
0.385,-0.07
0.355,-0.07
0.325,-0.065
0.155,-0.06
0.025,-0.055
-0.075,-0.05
-0.095,-0.045
-0.045,-0.045
0.16,-0.05
0.325,-0.05
0.39,-0.05
0.39,-0.045
0.375,-0.04
0.17,-0.035
-0.015,-0.025
-0.025,-0.015
-0.015,-0.005
0.035,0.0
0.225,0.0
0.36,0.0
0.445,-0.005
0.42,-0.005
0.365,-0.01
0.17,-0.005
0.015,-0.005
-0.03,-0.005
0.01,-0.005
0.075,-0.005
