-0.18,-0.19
-0.235,-0.19
-0.26,-0.175
-0.215,-0.135
-0.085,-0.07
0.115,0.015
0.33,0.12
0.46,0.225
0.54,0.33
0.595,0.415
0.515,0.47
0.5,0.495
0.47,0.485
0.37,0.435
0.245,0.355
0.36,0.255
0.32,0.14
0.26,0.02
0.085,-0.09
-0.095,-0.19
-0.36,-0.27
-0.465,-0.33
-0.495,-0.375
-0.49,-0.395
-0.44,-0.4
-0.29,-0.39
-0.175,-0.365
-0.09,-0.335
-0.08,-0.29
-0.06,-0.245
-0.155,-0.205
-0.225,-0.16
-0.19,-0.125
-0.155,-0.1
-0.135,-0.085
-0.005,-0.075
0.08,-0.075
0.145,-0.08
0.115,-0.085
0.055,-0.085
-0.055,-0.085
-0.145,-0.08
-0.155,-0.07
-0.155,-0.065
-0.065,-0.055
0.025,-0.045
0.105,-0.045
0.12,-0.045
0.095,-0.045
0.075,-0.05
-0.025,-0.05
-0.08,-0.05
-0.165,-0.045
-0.085,-0.04
-0.02,-0.03
0.12,-0.02
0.155,-0.01
0.195,-0.005
0.12,0.0
0.105,0.0
-0.015,0.0
-0.065,0.0
-0.1,0.0
-0.035,0.0
0.005,0.005
0.125,0.01
0.195,0.02
0.215,0.025
0.205,0.035
0.14,0.045
0.03,0.055
0.025,0.07
0.015,0.08
0.045,0.09
0.12,0.105
0.26,0.115
0.305,0.125
0.3,0.13
0.265,0.14
0.23,0.145
0.11,0.15
0.05,0.16
0.06,0.175
0.18,0.19
0.28,0.21
0.365,0.235
0.425,0.265
0.5,0.29
0.47,0.31
0.425,0.33
0.33,0.345
0.28,0.355
0.215,0.365
0.32,0.365
0.395,0.37
0.465,0.37
0.495,0.37
0.55,0.375
0.575,0.375
0.45,0.38
0.335,0.385
0.335,0.385
0.27,0.38
0.255,0.375
0.41,0.365
0.445,0.355
0.495,0.34
0.515,0.325
0.395,0.31
0.315,0.29
0.23,0.275
0.145,0.255
0.17,0.24
0.165,0.22
0.22,0.2
0.295,0.185
0.295,0.165
0.275,0.145
0.21,0.125
0.12,0.11
0.045,0.095
-0.03,0.08
-0.03,0.065
-0.015,0.055
0.085,0.045
0.165,0.035
0.19,0.03
0.195,0.02
0.11,0.01
0.02,0.0
-0.09,-0.005
-0.145,-0.01
-0.12,-0.02
-0.06,-0.025
-0.01,-0.03
0.08,-0.035
0.145,-0.04
0.115,-0.045
0.07,-0.05
-0.025,-0.055
-0.12,-0.06
-0.165,-0.06
-0.165,-0.06
-0.13,-0.06
0.01,-0.055
0.13,-0.05
0.115,-0.045
0.105,-0.035
0.075,-0.03
-0.025,-0.02
-0.08,-0.015
-0.1,-0.015
-0.075,-0.015
-0.05,-0.015
0.03,-0.02
0.105,-0.02
0.165,-0.02
0.115,-0.02
0.08,-0.02
-0.025,-0.02
-0.125,-0.015
-0.1,-0.015
-0.08,-0.01
-0.055,-0.01
0.06,-0.01
0.125,-0.015
0.155,-0.015
0.135,-0.02
0.035,-0.025
-0.065,-0.03
-0.16,-0.035
-0.195,-0.04
-0.1,-0.045
-0.09,-0.05
0.025,-0.055
0.08,-0.06
0.14,-0.06
0.12,-0.06
0.015,-0.055
-0.06,-0.05
-0.125,-0.04
-0.155,-0.035
-0.13,-0.03
-0.08,-0.03
0.045,-0.035
0.08,-0.04
0.12,-0.045
0.105,-0.055
0.02,-0.055
-0.075,-0.06
-0.135,-0.06
-0.155,-0.055
-0.135,-0.05
-0.12,-0.045
0.01,-0.045
0.125,-0.045
0.14,-0.05
0.055,-0.06
-0.005,-0.065
-0.08,-0.07
-0.165,-0.07
-0.155,-0.07
-0.17,-0.065
-0.13,-0.06
0.025,-0.055
0.065,-0.055
0.075,-0.06
0.04,-0.07
-0.015,-0.08
-0.12,-0.085
-0.165,-0.095
-0.175,-0.095
-0.145,-0.09
-0.09,-0.085
0.04,-0.07
0.09,-0.06
0.135,-0.05
0.06,-0.045
-0.01,-0.045
-0.1,-0.055
-0.21,-0.065
-0.235,-0.075
-0.155,-0.085
-0.12,-0.09
0.015,-0.085
0.085,-0.08
0.14,-0.065
0.125,-0.05
0.025,-0.035
-0.09,-0.02
-0.12,-0.01
-0.14,-0.005
-0.07,0.0
-0.02,-0.005
0.075,-0.005
0.155,-0.01
0.17,-0.01
0.115,-0.01
0.0,-0.01
-0.095,-0.005
-0.135,0.0
-0.11,0.0
-0.06,0.005
0.01,0.005
0.07,0.0
0.135,-0.01
0.125,-0.02
0.055,-0.035
-0.05,-0.05
-0.165,-0.065
-0.21,-0.075
-0.225,-0.085
-0.175,-0.09
-0.085,-0.09
0.005,-0.095
0.08,-0.095
0.055,-0.095
0.01,-0.1
-0.06,-0.105
-0.2,-0.115
-0.23,-0.12
-0.295,-0.12
-0.23,-0.12
-0.08,-0.12
0.025,-0.115
0.055,-0.11
0.075,-0.1
0.0,-0.1
-0.11,-0.1
-0.21,-0.1
-0.275,-0.105
-0.255,-0.115
-0.21,-0.12
-0.07,-0.13
-0.01,-0.14
0.015,-0.15
-0.05,-0.16
-0.105,-0.17
-0.185,-0.175
-0.27,-0.18
-0.31,-0.175
-0.295,-0.155
-0.2,-0.12
-0.04,-0.065
0.095,0.01
0.28,0.1
0.38,0.2
0.415,0.3
0.41,0.385
0.42,0.455
0.42,0.485
0.395,0.48
0.375,0.44
0.285,0.355
0.31,0.25
0.285,0.12
0.14,-0.015
-0.05,-0.145
-0.315,-0.26
-0.545,-0.35
-0.62,-0.42
-0.585,-0.46
-0.565,-0.475
-0.445,-0.47
-0.3,-0.445
-0.255,-0.415
-0.25,-0.375
-0.23,-0.33
-0.32,-0.29
-0.325,-0.25
-0.335,-0.21
-0.245,-0.175
-0.175,-0.15
-0.06,-0.125
-0.005,-0.105
0.045,-0.09
0.04,-0.08
-0.03,-0.075
-0.13,-0.07
-0.16,-0.07
-0.2,-0.075
-0.175,-0.075
-0.15,-0.075
-0.07,-0.075
0.03,-0.075
0.09,-0.07
0.085,-0.065
0.025,-0.06
-0.09,-0.055
-0.19,-0.045
-0.235,-0.045
-0.16,-0.04
-0.095,-0.045
0.01,-0.045
0.1,-0.05
0.085,-0.055
0.005,-0.055
0.01,-0.05
-0.115,-0.04
-0.135,-0.025
-0.17,-0.01
-0.1,0.01
-0.03,0.025
0.12,0.035
0.17,0.04
0.175,0.04
0.115,0.04
0.045,0.03
-0.045,0.025
-0.12,0.02
-0.115,0.02
-0.07,0.025
0.03,0.035
0.125,0.05
0.205,0.07
0.235,0.085
0.22,0.105
0.2,0.12
0.055,0.14
0.015,0.155
0.025,0.175
0.08,0.19
0.155,0.21
0.335,0.225
0.39,0.245
0.375,0.26
0.365,0.275
0.305,0.285
0.225,0.295
0.165,0.305
0.155,0.315
0.23,0.32
0.325,0.33
0.45,0.34
0.5,0.355
0.53,0.365
0.485,0.375
0.39,0.38
0.31,0.385
0.235,0.385
0.22,0.375
0.225,0.37
0.315,0.355
0.41,0.345
0.42,0.335
0.495,0.32
0.435,0.31
0.29,0.3
0.18,0.29
0.115,0.275
0.095,0.26
0.12,0.24
0.175,0.22
0.245,0.195
0.275,0.175
0.25,0.15
0.195,0.135
0.11,0.115
0.005,0.105
-0.085,0.09
-0.055,0.08
-0.025,0.07
0.07,0.06
0.12,0.05
0.135,0.035
0.135,0.025
0.05,0.01
-0.035,0.0
-0.11,-0.015
-0.17,-0.025
-0.165,-0.035
-0.165,-0.045
-0.04,-0.05
0.05,-0.055
0.08,-0.06
0.04,-0.06
0.01,-0.055
-0.09,-0.05
-0.16,-0.045
-0.22,-0.04
-0.175,-0.035
-0.115,-0.035
-0.025,-0.035
0.03,-0.04
0.06,-0.045
0.055,-0.05
0.035,-0.055
-0.1,-0.06
-0.16,-0.06
-0.215,-0.055
-0.18,-0.055
-0.1,-0.045
0.0,-0.04
0.055,-0.035
0.075,-0.03
0.055,-0.03
0.03,-0.03
-0.085,-0.03
-0.16,-0.035
-0.205,-0.04
-0.165,-0.045
-0.145,-0.045
-0.015,-0.045
0.05,-0.045
0.095,-0.04
0.045,-0.035
0.04,-0.035
-0.07,-0.03
-0.14,-0.03
-0.195,-0.03
-0.165,-0.03
-0.155,-0.035
0.015,-0.04
0.035,-0.05
0.1,-0.055
0.025,-0.06
-0.01,-0.065
-0.135,-0.06
-0.17,-0.06
-0.215,-0.055
-0.23,-0.05
-0.13,-0.045
0.03,-0.045
0.025,-0.045
0.095,-0.05
0.055,-0.06
0.015,-0.065
-0.15,-0.07
-0.2,-0.075
-0.29,-0.08
-0.22,-0.08
-0.13,-0.08
-0.025,-0.08
0.025,-0.08
0.04,-0.08
-0.005,-0.075
-0.03,-0.075
-0.155,-0.075
-0.215,-0.07
-0.26,-0.07
-0.2,-0.065
-0.12,-0.065
0.01,-0.065
0.045,-0.065
0.025,-0.065
0.025,-0.07
-0.025,-0.075
-0.16,-0.075
-0.24,-0.075
-0.26,-0.075
-0.2,-0.075
-0.125,-0.07
0.025,-0.065
0.045,-0.06
0.045,-0.055
0.01,-0.055
-0.02,-0.055
-0.135,-0.055
-0.185,-0.055
-0.225,-0.06
-0.18,-0.06
-0.12,-0.06
-0.035,-0.055
0.08,-0.05
0.1,-0.045
0.03,-0.04
-0.035,-0.03
-0.125,-0.025
-0.175,-0.02
-0.19,-0.02
-0.125,-0.015
-0.06,-0.02
0.02,-0.02
0.08,-0.02
0.105,-0.025
0.055,-0.025
-0.02,-0.03
-0.095,-0.03
-0.165,-0.03
-0.205,-0.035
-0.18,-0.04
-0.125,-0.045
-0.045,-0.055
0.035,-0.065
0.035,-0.075
-0.015,-0.09
-0.075,-0.1
-0.19,-0.105
-0.24,-0.115
-0.29,-0.115
-0.245,-0.12
-0.185,-0.115
-0.115,-0.115
-0.025,-0.11
0.04,-0.11
-0.03,-0.105
-0.105,-0.105
-0.2,-0.105
-0.285,-0.105
-0.275,-0.105
-0.265,-0.11
-0.16,-0.115
-0.055,-0.115
0.015,-0.115
-0.01,-0.12
-0.02,-0.115
-0.135,-0.115
-0.225,-0.115
-0.295,-0.115
-0.255,-0.115
-0.265,-0.125
-0.195,-0.135
-0.13,-0.15
-0.06,-0.17
-0.07,-0.18
-0.145,-0.19
-0.235,-0.185
-0.275,-0.16
-0.285,-0.12
-0.225,-0.06
-0.095,0.015
0.095,0.105
0.3,0.195
0.415,0.285
0.535,0.36
0.535,0.415
0.44,0.44
0.3,0.43
0.205,0.38
0.04,0.305
0.05,0.2
0.09,0.08
0.045,-0.05
-0.045,-0.175
-0.21,-0.285
-0.41,-0.375
-0.555,-0.44
-0.645,-0.475
-0.66,-0.49
-0.585,-0.48
-0.52,-0.45
-0.395,-0.415
-0.295,-0.37
-0.185,-0.325
-0.17,-0.285
-0.18,-0.245
-0.25,-0.215
-0.295,-0.19
-0.335,-0.17
-0.28,-0.15
-0.245,-0.14
-0.13,-0.125
-0.04,-0.115
0.03,-0.105
0.03,-0.095
-0.035,-0.085
-0.155,-0.08
-0.22,-0.075
-0.23,-0.07
-0.23,-0.075
-0.215,-0.08
-0.095,-0.085
-0.035,-0.085
0.0,-0.09
-0.03,-0.09
-0.035,-0.085
-0.14,-0.075
-0.17,-0.065
-0.19,-0.05
-0.165,-0.035
-0.145,-0.025
-0.015,-0.02
0.04,-0.015
0.06,-0.015
0.02,-0.02
0.025,-0.025
-0.11,-0.025
-0.165,-0.025
-0.195,-0.025
-0.155,-0.02
-0.115,-0.015
0.0,-0.01
0.095,-0.005
0.135,0.0
0.085,0.005
0.01,0.015
-0.05,0.025
-0.105,0.04
-0.07,0.055
-0.075,0.07
-0.02,0.085
0.135,0.1
0.185,0.115
0.24,0.12
0.185,0.13
0.145,0.135
0.025,0.14
-0.015,0.145
-0.005,0.155
0.055,0.17
0.14,0.19
0.295,0.205
0.35,0.23
0.355,0.245
0.315,0.265
0.29,0.28
0.18,0.29
0.125,0.3
0.12,0.31
0.205,0.315
0.26,0.325
0.385,0.335
0.48,0.345
0.465,0.355
0.38,0.36
0.335,0.365
0.22,0.36
0.15,0.35
0.13,0.34
0.17,0.325
0.23,0.305
0.33,0.29
0.365,0.275
0.365,0.26
0.325,0.25
0.22,0.24
0.09,0.23
0.02,0.22
0.01,0.205
0.045,0.185
0.055,0.16
0.125,0.135
0.18,0.11
0.155,0.085
0.12,0.06
0.05,0.04
-0.1,0.025
-0.19,0.01
-0.21,0.005
-0.18,0.0
-0.1,-0.005
0.035,-0.01
0.1,-0.015
0.095,-0.02
0.005,-0.03
-0.09,-0.035
-0.175,-0.04
-0.25,-0.045
-0.245,-0.05
-0.195,-0.05
-0.11,-0.045
-0.005,-0.045
0.05,-0.045
0.035,-0.045
-0.02,-0.05
-0.105,-0.05
-0.195,-0.06
-0.255,-0.065
-0.235,-0.065
-0.25,-0.07
-0.115,-0.07
-0.03,-0.065
0.05,-0.065
0.025,-0.06
0.01,-0.055
-0.105,-0.055
-0.21,-0.055
-0.265,-0.055
-0.255,-0.06
-0.215,-0.06
-0.1,-0.065
-0.01,-0.065
0.03,-0.06
0.035,-0.06
0.01,-0.055
-0.12,-0.055
-0.205,-0.05
-0.225,-0.04
-0.23,-0.035
-0.15,-0.035
-0.065,-0.03
0.005,-0.03
0.085,-0.03
0.09,-0.035
0.0,-0.045
-0.15,-0.05
-0.24,-0.06
-0.275,-0.07
-0.285,-0.075
-0.23,-0.08
-0.095,-0.08
0.015,-0.08
0.025,-0.075
0.01,-0.07
-0.055,-0.065
-0.155,-0.065
-0.235,-0.065
-0.27,-0.065
-0.255,-0.07
-0.225,-0.075
-0.09,-0.08
-0.045,-0.085
-0.01,-0.09
-0.02,-0.09
-0.055,-0.09
-0.165,-0.085
-0.24,-0.08
-0.25,-0.075
-0.235,-0.065
-0.185,-0.06
-0.05,-0.055
-0.035,-0.055
0.015,-0.06
0.015,-0.065
-0.07,-0.07
-0.18,-0.08
-0.245,-0.08
-0.27,-0.085
-0.265,-0.085
-0.195,-0.08
-0.075,-0.08
-0.02,-0.075
-0.01,-0.075
-0.03,-0.08
-0.09,-0.08
-0.185,-0.08
-0.24,-0.08
-0.255,-0.075
-0.245,-0.07
-0.175,-0.055
-0.01,-0.045
0.05,-0.03
0.045,-0.02
0.035,-0.01
-0.04,-0.01
-0.14,-0.015
-0.2,-0.02
-0.245,-0.03
-0.245,-0.045
-0.17,-0.05
-0.04,-0.055
0.065,-0.05
0.06,-0.04
0.0,-0.03
-0.045,-0.02
-0.175,-0.01
-0.215,-0.01
-0.245,-0.01
-0.17,-0.02
-0.12,-0.035
-0.045,-0.05
-0.025,-0.065
-0.01,-0.08
-0.045,-0.09
-0.105,-0.095
-0.21,-0.1
-0.285,-0.095
-0.32,-0.09
-0.265,-0.09
-0.2,-0.09
-0.1,-0.09
-0.045,-0.09
-0.01,-0.09
-0.045,-0.09
-0.11,-0.09
-0.22,-0.085
-0.27,-0.08
-0.25,-0.07
-0.24,-0.065
-0.2,-0.065
-0.085,-0.065
-0.02,-0.07
-0.04,-0.08
-0.095,-0.09
-0.16,-0.095
-0.225,-0.105
-0.295,-0.105
-0.31,-0.11
-0.28,-0.11
-0.215,-0.115
-0.125,-0.125
-0.095,-0.14
-0.12,-0.15
-0.165,-0.165
-0.25,-0.165
-0.345,-0.16
-0.375,-0.13
-0.305,-0.085
-0.16,-0.02
0.04,0.065
0.2,0.155
0.35,0.25
0.43,0.335
0.47,0.4
0.43,0.44
0.31,0.445
0.19,0.42
0.04,0.365
0.065,0.285
0.12,0.185
0.13,0.075
0.06,-0.035
-0.065,-0.135
-0.29,-0.225
-0.455,-0.29
-0.545,-0.34
-0.585,-0.365
-0.56,-0.375
-0.49,-0.365
-0.385,-0.34
-0.265,-0.305
-0.18,-0.27
-0.14,-0.23
-0.19,-0.195
-0.25,-0.16
-0.31,-0.135
-0.325,-0.115
-0.26,-0.1
-0.26,-0.09
-0.135,-0.08
-0.04,-0.075
0.015,-0.07
0.005,-0.065
-0.02,-0.055
-0.15,-0.045
-0.235,-0.035
-0.24,-0.03
-0.23,-0.02
-0.175,-0.015
-0.06,-0.01
-0.01,-0.01
0.02,-0.01
0.025,-0.01
0.01,-0.01
-0.115,-0.005
-0.205,-0.005
-0.205,0.005
-0.185,0.01
-0.17,0.015
-0.015,0.02
0.025,0.025
0.055,0.02
0.05,0.02
-0.005,0.015
-0.135,0.005
-0.195,0.0
-0.205,0.0
-0.17,0.0
-0.135,0.005
-0.045,0.015
0.06,0.025
0.075,0.04
0.075,0.05
0.03,0.065
-0.035,0.075
-0.1,0.085
-0.105,0.095
-0.075,0.1
-0.065,0.11
0.08,0.115
0.125,0.125
0.17,0.13
0.135,0.14
0.11,0.145
0.005,0.155
-0.065,0.16
-0.06,0.175
0.025,0.185
0.1,0.2
0.185,0.22
0.285,0.24
0.33,0.26
0.31,0.28
0.265,0.295
0.19,0.31
0.11,0.325
0.085,0.33
0.12,0.33
0.145,0.33
0.305,0.325
0.4,0.315
0.35,0.31
0.325,0.31
0.27,0.305
0.19,0.305
0.075,0.31
0.055,0.31
0.11,0.305
0.16,0.305
0.255,0.295
0.3,0.285
0.295,0.265
0.22,0.245
0.14,0.225
0.01,0.205
-0.04,0.185
-0.07,0.17
-0.065,0.155
0.005,0.145
0.08,0.14
0.13,0.135
0.125,0.13
0.085,0.125
0.015,0.115
-0.075,0.1
-0.145,0.09
-0.175,0.07
-0.165,0.055
-0.135,0.04
-0.005,0.03
0.06,0.02
0.025,0.015
-0.02,0.01
-0.07,0.01
-0.18,0.005
-0.27,0.0
-0.245,-0.005
-0.2,-0.01
-0.165,-0.02
-0.05,-0.025
0.015,-0.03
-0.035,-0.035
-0.03,-0.035
-0.105,-0.035
-0.205,-0.035
-0.275,-0.03
-0.265,-0.025
-0.225,-0.025
-0.15,-0.02
-0.04,-0.02
-0.005,-0.015
-0.01,-0.015
-0.07,-0.015
-0.115,-0.01
-0.2,-0.01
-0.275,-0.005
-0.23,-0.005
-0.22,-0.005
-0.125,-0.005
-0.015,-0.005
0.05,-0.01
0.04,-0.01
-0.06,-0.01
-0.135,-0.01
-0.225,-0.01
-0.26,-0.01
-0.265,-0.01
-0.21,-0.01
-0.155,-0.01
-0.065,-0.01
0.035,-0.01
0.015,-0.01
-0.005,-0.01
-0.12,-0.01
-0.205,-0.01
-0.265,-0.01
-0.245,-0.01
-0.22,-0.005
-0.135,-0.005
-0.055,-0.005
0.02,-0.005
0.005,-0.005
-0.03,-0.005
-0.125,-0.01
-0.24,-0.01
-0.28,-0.015
-0.255,-0.015
-0.235,-0.015
-0.17,-0.02
-0.025,-0.02
-0.01,-0.02
-0.025,-0.02
-0.065,-0.02
-0.16,-0.02
-0.26,-0.02
-0.32,-0.025
-0.295,-0.025
-0.235,-0.03
-0.115,-0.03
-0.07,-0.03
-0.03,-0.03
-0.01,-0.025
-0.055,-0.02
-0.13,-0.02
-0.225,-0.015
-0.295,-0.01
-0.285,-0.01
-0.245,-0.01
-0.13,-0.01
-0.035,-0.01
0.01,-0.015
0.015,-0.015
-0.045,-0.015
-0.115,-0.01
-0.26,-0.005
-0.305,0.0
-0.265,0.005
-0.245,0.005
-0.08,0.005
-0.005,0.005
0.005,0.0
0.01,-0.005
-0.08,-0.01
-0.165,-0.015
-0.28,-0.015
-0.285,-0.01
-0.28,-0.01
-0.24,-0.01
-0.095,-0.01
-0.06,-0.015
-0.005,-0.02
-0.045,-0.03
-0.1,-0.045
-0.245,-0.055
-0.32,-0.06
-0.34,-0.065
-0.29,-0.06
-0.255,-0.06
-0.13,-0.055
-0.085,-0.05
-0.065,-0.05
-0.105,-0.05
-0.13,-0.055
-0.285,-0.065
-0.315,-0.075
-0.365,-0.085
-0.315,-0.09
-0.245,-0.09
-0.135,-0.09
-0.11,-0.09
-0.08,-0.085
-0.135,-0.08
-0.215,-0.08
-0.305,-0.08
-0.34,-0.08
-0.35,-0.085
-0.305,-0.095
-0.28,-0.105
-0.19,-0.115
-0.13,-0.125
-0.14,-0.135
-0.19,-0.145
-0.23,-0.15
-0.375,-0.15
-0.425,-0.14
-0.43,-0.115
-0.32,-0.075
-0.18,-0.02
-0.005,0.045
0.14,0.125
0.245,0.205
0.28,0.28
0.265,0.345
0.205,0.385
0.13,0.4
0.075,0.385
0.03,0.345
0.06,0.28
0.17,0.195
0.125,0.105
0.07,0.005
-0.145,-0.085
-0.39,-0.16
-0.53,-0.225
-0.59,-0.27
-0.595,-0.3
-0.54,-0.31
-0.445,-0.31
-0.395,-0.3
-0.29,-0.28
-0.245,-0.26
-0.255,-0.235
-0.32,-0.21
-0.43,-0.185
-0.45,-0.165
-0.445,-0.15
-0.365,-0.135
-0.29,-0.12
-0.175,-0.11
-0.095,-0.1
-0.095,-0.09
-0.125,-0.085
-0.23,-0.075
-0.335,-0.07
-0.37,-0.065
-0.36,-0.065
-0.295,-0.065
-0.205,-0.065
-0.155,-0.07
-0.095,-0.07
-0.065,-0.07
-0.095,-0.065
-0.17,-0.065
-0.305,-0.055
-0.355,-0.045
-0.35,-0.04
-0.305,-0.03
-0.18,-0.025
-0.065,-0.02
-0.035,-0.02
-0.01,-0.025
-0.11,-0.025
-0.18,-0.025
-0.255,-0.02
-0.34,-0.015
-0.305,-0.01
-0.23,0.0
-0.145,0.01
-0.05,0.02
0.0,0.025
-0.045,0.03
-0.035,0.035
-0.1,0.035
-0.195,0.035
-0.295,0.035
-0.255,0.035
-0.205,0.04
-0.11,0.04
-0.02,0.045
0.015,0.05
0.02,0.055
-0.045,0.06
-0.115,0.065
-0.155,0.075
-0.185,0.085
-0.165,0.1
-0.105,0.115
0.0,0.13
0.115,0.15
0.16,0.165
0.145,0.185
0.115,0.195
0.03,0.205
-0.055,0.215
-0.075,0.225
-0.05,0.235
-0.015,0.24
0.11,0.25
0.18,0.255
