-0.175,-0.145
-0.19,-0.16
-0.19,-0.165
-0.165,-0.16
-0.155,-0.155
-0.15,-0.145
-0.115,-0.135
-0.105,-0.125
-0.085,-0.11
-0.075,-0.1
-0.08,-0.085
-0.1,-0.07
-0.055,-0.055
-0.055,-0.045
-0.03,-0.035
-0.045,-0.03
-0.015,-0.03
-0.03,-0.03
-0.04,-0.035
-0.045,-0.035
-0.04,-0.04
-0.06,-0.04
-0.04,-0.035
-0.02,-0.03
0.005,-0.025
-0.01,-0.02
-0.005,-0.015
0.0,-0.015
-0.025,-0.015
-0.025,-0.015
-0.025,-0.02
-0.04,-0.02
-0.02,-0.02
-0.01,-0.015
-0.015,-0.015
-0.03,-0.01
0.015,-0.005
-0.015,-0.005
-0.015,-0.005
-0.03,-0.01
-0.015,-0.01
-0.035,-0.015
-0.035,-0.015
-0.005,-0.01
0.005,-0.005
0.0,0.0
0.03,0.01
0.02,0.02
0.0,0.025
-0.015,0.03
0.025,0.03
-0.015,0.025
-0.005,0.025
-0.005,0.02
0.0,0.015
-0.01,0.01
0.05,0.01
0.02,0.015
0.02,0.02
0.02,0.02
0.02,0.025
-0.005,0.025
0.03,0.025
0.02,0.025
0.005,0.02
0.005,0.02
0.03,0.015
0.03,0.015
0.015,0.02
0.02,0.02
0.035,0.025
0.025,0.035
0.04,0.04
0.065,0.045
0.07,0.05
0.055,0.055
0.075,0.055
0.075,0.06
0.055,0.06
0.06,0.065
0.07,0.07
0.06,0.075
0.085,0.08
0.09,0.09
0.08,0.095
0.075,0.1
0.13,0.105
0.135,0.11
0.105,0.11
0.105,0.11
0.12,0.11
0.095,0.11
0.125,0.115
0.14,0.125
0.145,0.135
0.175,0.145
0.205,0.155
0.19,0.165
0.185,0.175
0.16,0.185
0.15,0.19
0.18,0.195
0.19,0.2
0.2,0.205
0.205,0.205
0.23,0.21
0.245,0.215
0.25,0.22
0.245,0.225
0.245,0.23
0.23,0.235
0.22,0.24
0.23,0.24
0.23,0.24
0.22,0.24
0.22,0.235
0.225,0.23
0.235,0.225
0.225,0.22
0.23,0.215
0.22,0.205
0.175,0.2
0.18,0.2
0.175,0.195
0.165,0.19
0.195,0.185
0.2,0.175
0.17,0.165
0.13,0.15
0.115,0.135
0.075,0.115
0.075,0.1
0.09,0.085
0.05,0.07
0.045,0.06
0.085,0.05
0.065,0.045
0.045,0.045
0.025,0.04
0.025,0.04
0.005,0.035
0.005,0.025
0.005,0.02
-0.02,0.01
-0.025,0.005
0.025,-0.005
0.02,-0.01
0.0,-0.015
-0.03,-0.02
-0.005,-0.02
-0.045,-0.02
-0.04,-0.025
-0.035,-0.025
-0.03,-0.025
-0.045,-0.025
-0.02,-0.025
-0.02,-0.03
-0.02,-0.03
-0.035,-0.035
-0.03,-0.035
-0.07,-0.04
-0.045,-0.04
-0.005,-0.04
0.01,-0.04
-0.025,-0.04
-0.005,-0.04
-0.02,-0.04
-0.005,-0.04
-0.05,-0.04
-0.045,-0.04
-0.065,-0.045
-0.06,-0.045
-0.04,-0.05
-0.03,-0.05
-0.045,-0.05
-0.02,-0.055
-0.02,-0.055
-0.035,-0.055
-0.045,-0.055
-0.045,-0.055
-0.065,-0.05
-0.055,-0.05
-0.035,-0.045
-0.025,-0.04
-0.03,-0.04
-0.015,-0.04
-0.015,-0.04
-0.03,-0.04
-0.045,-0.04
-0.03,-0.04
-0.07,-0.04
-0.045,-0.04
-0.04,-0.04
-0.035,-0.035
-0.055,-0.03
0.0,-0.03
-0.005,-0.03
0.0,-0.03
-0.025,-0.035
-0.02,-0.04
-0.055,-0.045
-0.065,-0.05
-0.055,-0.055
-0.05,-0.055
-0.05,-0.05
0.0,-0.045
0.005,-0.04
0.025,-0.035
-0.01,-0.03
-0.035,-0.025
-0.06,-0.025
-0.05,-0.025
-0.055,-0.025
-0.06,-0.03
-0.045,-0.035
-0.005,-0.04
-0.005,-0.045
-0.02,-0.05
-0.01,-0.05
-0.015,-0.05
-0.025,-0.045
-0.03,-0.04
-0.04,-0.03
-0.02,-0.025
-0.025,-0.02
0.005,-0.015
-0.005,-0.015
-0.025,-0.02
-0.025,-0.02
-0.01,-0.025
-0.035,-0.03
-0.05,-0.035
-0.02,-0.035
-0.02,-0.035
-0.01,-0.035
-0.01,-0.03
-0.04,-0.025
-0.01,-0.02
-0.02,-0.02
-0.025,-0.02
-0.045,-0.02
0.0,-0.02
-0.015,-0.025
-0.04,-0.03
-0.005,-0.035
-0.005,-0.035
-0.03,-0.04
-0.055,-0.035
-0.045,-0.035
-0.04,-0.03
-0.04,-0.03
-0.035,-0.03
-0.02,-0.025
0.015,-0.03
0.015,-0.035
-0.005,-0.04
-0.015,-0.045
-0.03,-0.05
-0.055,-0.05
-0.06,-0.055
-0.045,-0.05
-0.045,-0.045
-0.005,-0.04
-0.015,-0.04
-0.005,-0.035
-0.015,-0.035
-0.03,-0.035
-0.025,-0.04
-0.045,-0.045
-0.08,-0.055
-0.085,-0.06
-0.07,-0.065
-0.03,-0.065
-0.02,-0.065
-0.02,-0.06
-0.03,-0.055
0.0,-0.045
-0.01,-0.04
-0.02,-0.035
-0.055,-0.03
-0.05,-0.03
-0.025,-0.03
-0.015,-0.03
-0.02,-0.035
0.005,-0.035
0.005,-0.035
-0.02,-0.035
-0.02,-0.04
-0.02,-0.04
-0.055,-0.04
-0.035,-0.04
-0.01,-0.04
-0.01,-0.045
-0.03,-0.045
-0.015,-0.05
-0.015,-0.05
-0.015,-0.05
-0.035,-0.05
-0.04,-0.05
-0.045,-0.05
-0.045,-0.055
-0.03,-0.055
-0.005,-0.055
-0.04,-0.06
-0.01,-0.06
-0.015,-0.055
-0.02,-0.055
-0.02,-0.05
-0.005,-0.045
-0.025,-0.04
-0.02,-0.035
-0.015,-0.03
-0.015,-0.025
-0.03,-0.03
-0.01,-0.03
-0.015,-0.04
-0.05,-0.045
-0.045,-0.05
0.005,-0.055
-0.045,-0.055
-0.015,-0.05
0.005,-0.04
0.025,-0.03
0.005,-0.02
0.01,-0.01
0.02,-0.005
0.005,0.0
-0.025,0.0
0.01,-0.005
-0.01,-0.01
0.025,-0.015
0.035,-0.02
0.035,-0.02
-0.025,-0.02
0.025,-0.015
-0.01,-0.015
-0.01,-0.01
-0.01,-0.01
0.02,-0.01
-0.005,-0.01
0.02,-0.015
0.04,-0.015
0.015,-0.02
0.015,-0.02
0.035,-0.02
0.005,-0.015
-0.005,-0.01
-0.015,-0.01
0.01,-0.005
-0.01,-0.005
-0.02,-0.01
0.015,-0.01
0.02,-0.015
0.02,-0.02
0.015,-0.025
-0.005,-0.03
-0.04,-0.03
-0.04,-0.03
-0.035,-0.03
-0.04,-0.03
-0.01,-0.03
-0.01,-0.035
0.0,-0.04
0.0,-0.045
0.01,-0.055
-0.04,-0.06
-0.045,-0.065
-0.035,-0.065
-0.03,-0.065
-0.045,-0.06
-0.04,-0.05
0.0,-0.04
0.005,-0.03
0.0,-0.02
0.0,-0.015
-0.015,-0.02
-0.02,-0.025
0.0,-0.03
0.02,-0.04
-0.04,-0.05
-0.06,-0.06
-0.02,-0.065
-0.02,-0.065
-0.02,-0.065
-0.02,-0.07
-0.04,-0.07
-0.07,-0.08
-0.075,-0.09
-0.105,-0.1
-0.125,-0.105
-0.12,-0.105
-0.1,-0.095
-0.075,-0.065
0.01,-0.025
0.11,0.035
0.185,0.105
0.25,0.18
0.315,0.255
0.39,0.325
0.425,0.375
0.455,0.405
0.45,0.415
0.39,0.4
0.295,0.365
0.345,0.315
0.32,0.25
0.26,0.175
0.185,0.105
0.055,0.035
-0.11,-0.025
-0.17,-0.08
-0.135,-0.12
-0.145,-0.145
-0.125,-0.165
-0.11,-0.17
-0.12,-0.17
-0.105,-0.165
-0.11,-0.155
-0.105,-0.14
-0.095,-0.125
-0.075,-0.11
-0.055,-0.095
-0.04,-0.08
-0.02,-0.07
-0.025,-0.055
-0.015,-0.05
-0.035,-0.04
0.005,-0.04
-0.02,-0.035
-0.015,-0.04
-0.03,-0.04
-0.01,-0.04
-0.02,-0.04
0.015,-0.04
0.015,-0.035
0.005,-0.035
-0.01,-0.03
0.005,-0.025
-0.02,-0.02
-0.05,-0.015
0.0,-0.01
0.02,-0.01
0.015,-0.01
0.04,-0.01
0.04,-0.015
0.04,-0.015
0.005,-0.015
0.015,-0.015
0.0,-0.015
0.0,-0.01
0.015,-0.01
0.02,-0.01
-0.005,-0.01
0.03,-0.01
0.05,-0.01
0.05,-0.01
0.015,-0.01
0.01,-0.01
-0.005,-0.005
0.01,0.0
0.005,0.005
0.015,0.005
0.0,0.01
0.07,0.005
0.06,0.005
0.015,-0.005
0.0,-0.015
0.015,-0.02
-0.02,-0.03
-0.015,-0.03
0.01,-0.03
0.01,-0.02
0.0,-0.015
0.055,-0.005
0.03,0.005
0.045,0.01
0.035,0.015
0.05,0.01
0.01,0.005
0.015,0.005
0.035,0.0
0.055,0.0
0.025,0.005
0.07,0.01
0.085,0.02
0.06,0.025
0.06,0.03
0.08,0.03
0.035,0.025
0.04,0.025
0.055,0.02
0.08,0.02
0.09,0.03
0.125,0.04
0.13,0.055
0.095,0.07
0.105,0.09
0.15,0.105
0.1,0.11
0.1,0.11
0.1,0.11
0.13,0.1
0.13,0.09
0.13,0.085
0.145,0.08
0.15,0.085
0.145,0.095
0.16,0.105
0.175,0.12
0.185,0.135
0.195,0.15
0.195,0.16
0.19,0.17
0.2,0.17
0.19,0.175
0.22,0.175
0.215,0.175
0.215,0.18
0.2,0.18
0.22,0.185
0.22,0.19
0.23,0.195
0.23,0.2
0.25,0.2
0.255,0.205
0.25,0.21
0.23,0.21
0.215,0.215
0.22,0.215
0.22,0.215
0.22,0.215
0.23,0.21
0.24,0.205
0.23,0.195
0.195,0.185
0.205,0.175
0.195,0.165
0.19,0.16
0.175,0.15
0.17,0.14
0.14,0.13
0.135,0.12
0.13,0.11
0.085,0.09
0.09,0.075
0.065,0.055
0.09,0.04
0.045,0.025
0.045,0.01
0.045,0.005
0.045,0.0
0.035,0.0
0.055,0.0
0.045,0.0
0.025,-0.005
0.005,-0.005
0.02,-0.015
-0.02,-0.02
-0.04,-0.03
-0.005,-0.04
0.015,-0.045
0.0,-0.05
0.01,-0.055
-0.005,-0.06
-0.01,-0.06
-0.025,-0.06
-0.02,-0.06
-0.05,-0.06
-0.045,-0.06
-0.035,-0.065
-0.03,-0.065
-0.02,-0.07
-0.02,-0.07
-0.01,-0.07
0.01,-0.07
-0.05,-0.07
-0.04,-0.065
-0.055,-0.06
-0.045,-0.055
-0.01,-0.05
-0.01,-0.045
-0.035,-0.04
0.03,-0.035
0.025,-0.035
0.005,-0.035
-0.03,-0.04
-0.03,-0.045
-0.07,-0.05
-0.06,-0.055
-0.02,-0.06
-0.02,-0.06
-0.03,-0.06
0.015,-0.055
0.02,-0.05
-0.005,-0.05
-0.005,-0.05
-0.005,-0.05
-0.04,-0.05
-0.035,-0.05
-0.015,-0.05
-0.02,-0.05
-0.025,-0.05
0.01,-0.05
-0.005,-0.045
-0.005,-0.045
-0.035,-0.045
-0.02,-0.05
-0.025,-0.05
-0.025,-0.055
-0.025,-0.055
-0.01,-0.055
-0.025,-0.05
0.015,-0.05
0.02,-0.045
0.005,-0.04
-0.01,-0.035
-0.005,-0.035
-0.045,-0.04
-0.04,-0.04
0.005,-0.045
-0.005,-0.05
0.005,-0.05
0.04,-0.05
0.04,-0.05
-0.01,-0.045
0.005,-0.04
-0.01,-0.035
-0.045,-0.035
-0.03,-0.035
-0.025,-0.04
-0.02,-0.04
-0.02,-0.05
0.0,-0.055
0.02,-0.055
0.03,-0.055
-0.01,-0.055
-0.005,-0.05
-0.035,-0.04
-0.025,-0.035
0.0,-0.025
0.0,-0.02
0.015,-0.02
0.02,-0.02
0.025,-0.025
0.0,-0.03
-0.015,-0.035
-0.01,-0.045
-0.055,-0.05
-0.04,-0.055
-0.015,-0.06
-0.005,-0.06
-0.005,-0.06
0.0,-0.055
0.005,-0.05
0.0,-0.045
0.0,-0.045
-0.005,-0.04
-0.005,-0.04
-0.005,-0.035
0.015,-0.035
0.01,-0.04
0.015,-0.04
0.015,-0.04
-0.01,-0.045
-0.035,-0.045
-0.035,-0.05
-0.025,-0.055
-0.005,-0.055
-0.005,-0.055
0.0,-0.055
-0.015,-0.055
-0.005,-0.055
-0.005,-0.05
-0.02,-0.045
-0.02,-0.045
-0.01,-0.045
-0.005,-0.04
-0.02,-0.04
-0.015,-0.045
-0.015,-0.045
-0.005,-0.045
0.02,-0.05
-0.005,-0.05
-0.03,-0.05
-0.02,-0.05
-0.02,-0.05
-0.02,-0.045
-0.035,-0.045
-0.005,-0.04
-0.005,-0.035
-0.03,-0.035
0.015,-0.03
0.01,-0.03
-0.01,-0.025
-0.02,-0.025
0.02,-0.025
-0.01,-0.03
0.0,-0.03
0.01,-0.035
-0.015,-0.035
-0.015,-0.04
0.02,-0.045
0.015,-0.045
-0.045,-0.05
-0.03,-0.05
-0.01,-0.05
-0.03,-0.055
-0.03,-0.055
-0.02,-0.055
-0.01,-0.05
0.005,-0.045
0.065,-0.04
0.02,-0.03
0.02,-0.025
-0.01,-0.02
0.0,-0.02
-0.02,-0.02
-0.03,-0.02
-0.01,-0.025
0.0,-0.035
-0.005,-0.04
0.02,-0.045
0.0,-0.05
-0.01,-0.05
-0.005,-0.045
0.04,-0.045
-0.005,-0.04
-0.02,-0.035
-0.015,-0.03
-0.005,-0.025
-0.015,-0.02
0.04,-0.02
0.0,-0.02
0.0,-0.02
-0.01,-0.02
0.02,-0.025
0.0,-0.03
-0.025,-0.03
-0.01,-0.035
-0.015,-0.04
0.0,-0.04
-0.005,-0.045
-0.02,-0.045
0.0,-0.04
-0.04,-0.04
0.005,-0.04
-0.02,-0.04
-0.025,-0.04
-0.005,-0.04
-0.035,-0.04
-0.01,-0.045
0.02,-0.045
0.015,-0.04
-0.005,-0.035
0.005,-0.03
0.005,-0.025
-0.02,-0.015
0.01,-0.01
0.015,-0.005
0.01,-0.005
0.01,-0.005
0.045,-0.01
0.01,-0.01
0.03,-0.015
0.005,-0.02
0.02,-0.02
0.01,-0.02
0.015,-0.015
0.015,-0.015
0.05,-0.01
0.04,-0.005
0.04,-0.005
0.035,0.0
0.02,0.0
0.03,-0.005
0.035,-0.005
0.02,-0.005
0.005,-0.005
0.01,-0.005
0.01,0.0
0.01,0.005
0.05,0.005
0.035,0.005
0.035,0.005
0.01,0.0
0.0,-0.005
-0.035,-0.015
-0.015,-0.025
-0.015,-0.035
0.01,-0.045
0.0,-0.05
0.005,-0.05
-0.02,-0.05
-0.03,-0.045
-0.005,-0.04
-0.015,-0.035
-0.03,-0.035
-0.02,-0.035
0.005,-0.04
-0.03,-0.045
-0.03,-0.05
-0.02,-0.055
-0.005,-0.06
-0.02,-0.06
-0.005,-0.06
-0.02,-0.055
-0.045,-0.055
-0.035,-0.05
-0.03,-0.05
-0.02,-0.05
-0.035,-0.05
-0.02,-0.05
-0.035,-0.05
-0.02,-0.055
-0.025,-0.055
-0.005,-0.05
-0.03,-0.05
-0.02,-0.045
-0.04,-0.045
-0.02,-0.045
-0.03,-0.05
-0.025,-0.06
-0.035,-0.07
-0.075,-0.085
-0.075,-0.095
-0.105,-0.105
-0.11,-0.105
-0.095,-0.1
-0.035,-0.075
-0.015,-0.04
0.05,0.01
0.13,0.07
0.205,0.135
0.255,0.21
0.325,0.275
0.395,0.335
0.44,0.38
0.47,0.405
0.405,0.405
0.33,0.385
0.325,0.34
0.32,0.28
0.275,0.21
0.16,0.13
0.095,0.05
-0.055,-0.025
-0.195,-0.085
-0.185,-0.13
-0.15,-0.16
-0.14,-0.175
-0.105,-0.18
-0.12,-0.175
-0.125,-0.16
-0.12,-0.15
-0.09,-0.14
-0.13,-0.13
-0.12,-0.12
-0.105,-0.11
-0.07,-0.095
-0.04,-0.085
0.02,-0.07
0.0,-0.055
0.0,-0.04
-0.005,-0.025
0.01,-0.015
-0.025,-0.01
-0.03,-0.01
-0.03,-0.015
-0.015,-0.02
-0.035,-0.025
0.015,-0.03
0.015,-0.035
-0.005,-0.035
-0.005,-0.03
0.02,-0.025
-0.02,-0.02
0.0,-0.015
0.005,-0.01
-0.01,-0.005
-0.025,-0.005
0.03,-0.005
0.03,-0.005
0.005,-0.01
-0.025,-0.01
0.005,-0.015
-0.025,-0.02
-0.035,-0.02
-0.01,-0.02
0.01,-0.02
0.005,-0.02
0.03,-0.015
0.045,-0.01
0.05,-0.005
0.025,0.0
0.005,0.005
-0.025,0.005
-0.015,0.005
-0.005,0.005
0.02,0.005
0.03,0.005
0.035,0.005
0.04,0.0
0.005,0.0
-0.005,0.0
0.05,0.0
0.01,0.005
0.01,0.01
0.025,0.015
0.03,0.015
0.02,0.02
0.04,0.02
0.02,0.02
0.02,0.02
0.02,0.015
0.05,0.01
0.01,0.005
0.01,0.0
0.015,-0.005
0.035,0.0
0.035,0.005
0.06,0.01
0.045,0.02
0.045,0.025
0.065,0.035
0.08,0.04
0.035,0.045
0.035,0.045
0.05,0.05
0.08,0.055
0.065,0.06
0.1,0.065
0.075,0.075
0.105,0.08
0.09,0.09
0.09,0.095
0.1,0.095
0.09,0.1
0.095,0.1
0.11,0.1
0.125,0.1
0.115,0.105
0.135,0.11
0.135,0.12
0.165,0.125
0.16,0.135
0.145,0.14
0.145,0.15
0.16,0.155
0.165,0.165
0.165,0.17
0.215,0.18
0.2,0.19
0.195,0.2
0.22,0.21
0.215,0.215
0.235,0.22
0.22,0.22
0.215,0.22
0.215,0.22
0.22,0.215
0.205,0.21
0.21,0.21
0.19,0.21
0.235,0.215
0.215,0.22
0.205,0.22
0.195,0.22
0.195,0.22
0.2,0.215
0.22,0.205
0.195,0.195
0.185,0.185
0.165,0.175
0.155,0.165
0.15,0.155
0.14,0.145
0.12,0.14
0.125,0.13
0.105,0.125
0.105,0.115
0.08,0.1
0.045,0.09
0.035,0.075
0.04,0.065
0.015,0.055
0.02,0.045
0.025,0.035
0.035,0.03
0.005,0.02
0.03,0.005
0.0,-0.005
-0.01,-0.015
-0.01,-0.025
-0.015,-0.03
-0.07,-0.035
-0.055,-0.035
-0.06,-0.035
-0.065,-0.035
-0.08,-0.035
-0.02,-0.035
-0.02,-0.04
-0.055,-0.045
-0.055,-0.05
-0.045,-0.055
-0.08,-0.065
-0.08,-0.065
-0.08,-0.07
-0.085,-0.07
-0.085,-0.07
-0.065,-0.065
-0.065,-0.065
-0.06,-0.065
-0.09,-0.065
-0.075,-0.065
-0.11,-0.065
-0.08,-0.06
-0.085,-0.055
-0.06,-0.05
-0.065,-0.04
-0.035,-0.035
-0.035,-0.035
-0.045,-0.035
-0.085,-0.04
-0.085,-0.05
-0.105,-0.055
-0.09,-0.065
-0.09,-0.07
-0.09,-0.07
-0.105,-0.07
-0.065,-0.06
-0.07,-0.055
-0.06,-0.045
-0.07,-0.04
-0.075,-0.035
-0.085,-0.035
-0.075,-0.04
-0.075,-0.045
-0.07,-0.055
-0.1,-0.06
-0.09,-0.065
-0.07,-0.07
-0.08,-0.07
-0.075,-0.065
-0.085,-0.06
-0.11,-0.055
-0.09,-0.045
-0.055,-0.04
-0.055,-0.035
-0.08,-0.03
-0.05,-0.03
-0.06,-0.035
-0.065,-0.04
-0.08,-0.045
-0.08,-0.05
-0.11,-0.055
-0.09,-0.06
-0.075,-0.06
-0.07,-0.055
-0.05,-0.05
-0.03,-0.04
-0.05,-0.035
-0.075,-0.03
-0.085,-0.025
-0.06,-0.025
-0.08,-0.03
-0.09,-0.035
-0.065,-0.04
-0.06,-0.045
-0.06,-0.045
-0.06,-0.045
-0.085,-0.04
-0.07,-0.035
-0.08,-0.03
-0.065,-0.025
-0.08,-0.025
-0.08,-0.025
-0.05,-0.025
-0.055,-0.025
-0.055,-0.03
-0.05,-0.03
-0.08,-0.03
-0.065,-0.03
-0.075,-0.025
-0.065,-0.025
-0.06,-0.02
-0.065,-0.02
-0.05,-0.02
-0.065,-0.025
-0.06,-0.03
-0.05,-0.035
-0.07,-0.04
-0.085,-0.045
-0.095,-0.045
-0.07,-0.045
-0.07,-0.045
-0.06,-0.04
-0.06,-0.035
-0.065,-0.035
-0.055,-0.03
-0.075,-0.03
-0.06,-0.03
-0.06,-0.03
-0.07,-0.03
-0.11,-0.03
-0.1,-0.035
-0.095,-0.035
-0.05,-0.035
-0.07,-0.035
-0.065,-0.035
-0.045,-0.035
-0.065,-0.035
-0.075,-0.04
-0.07,-0.04
-0.1,-0.04
-0.1,-0.045
-0.095,-0.045
-0.09,-0.045
-0.08,-0.04
-0.065,-0.04
-0.065,-0.04
-0.09,-0.035
-0.095,-0.035
-0.075,-0.035
-0.09,-0.035
-0.085,-0.035
-0.095,-0.035
-0.08,-0.04
-0.11,-0.04
-0.07,-0.04
-0.055,-0.045
-0.095,-0.045
-0.095,-0.045
-0.085,-0.045
-0.11,-0.045
-0.085,-0.045
-0.085,-0.045
-0.075,-0.04
-0.1,-0.04
-0.085,-0.04
-0.075,-0.04
-0.085,-0.04
-0.085,-0.04
-0.08,-0.04
-0.115,-0.04
-0.1,-0.04
-0.075,-0.035
-0.06,-0.03
-0.08,-0.025
-0.06,-0.02
-0.075,-0.015
-0.105,-0.015
-0.075,-0.015
-0.07,-0.015
-0.1,-0.02
-0.11,-0.03
-0.11,-0.035
-0.09,-0.04
-0.08,-0.04
-0.06,-0.04
-0.065,-0.04
-0.105,-0.035
-0.125,-0.03
-0.1,-0.025
-0.12,-0.025
-0.085,-0.025
-0.06,-0.03
-0.035,-0.03
-0.09,-0.035
-0.065,-0.035
-0.085,-0.03
-0.085,-0.025
-0.085,-0.015
-0.03,-0.005
-0.085,0.005
-0.06,0.015
-0.065,0.02
-0.06,0.025
-0.07,0.025
-0.045,0.02
-0.05,0.015
-0.045,0.01
-0.04,0.01
-0.04,0.01
-0.06,0.015
-0.075,0.025
-0.075,0.03
-0.02,0.04
-0.02,0.045
-0.02,0.045
-0.04,0.04
-0.08,0.03
-0.09,0.02
-0.065,0.01
-0.075,0.0
-0.06,-0.005
-0.085,-0.005
-0.055,-0.005
-0.07,0.0
-0.05,0.005
-0.065,0.01
-0.09,0.01
-0.11,0.01
-0.13,0.005
-0.125,-0.005
-0.125,-0.015
-0.11,-0.025
-0.08,-0.035
-0.085,-0.04
-0.07,-0.045
-0.08,-0.04
-0.115,-0.035
-0.13,-0.03
-0.12,-0.025
-0.135,-0.02
-0.135,-0.015
-0.105,-0.015
-0.115,-0.02
-0.105,-0.025
-0.085,-0.03
-0.095,-0.04
-0.13,-0.045
-0.125,-0.05
-0.13,-0.05
-0.16,-0.05
-0.15,-0.05
-0.125,-0.045
-0.12,-0.045
-0.105,-0.04
-0.105,-0.04
-0.13,-0.045
-0.145,-0.045
-0.145,-0.045
-0.155,-0.045
-0.125,-0.045
-0.12,-0.04
-0.135,-0.035
-0.11,-0.03
-0.09,-0.03
-0.115,-0.03
-0.14,-0.035
-0.16,-0.05
-0.165,-0.065
-0.195,-0.08
-0.22,-0.095
-0.22,-0.1
-0.195,-0.095
-0.155,-0.07
-0.105,-0.03
-0.035,0.025
0.05,0.09
0.085,0.165
0.17,0.235
0.24,0.295
0.295,0.345
0.295,0.37
0.27,0.375
0.22,0.36
0.18,0.32
0.135,0.27
0.125,0.205
0.075,0.14
0.005,0.07
-0.115,0.005
-0.22,-0.05
-0.285,-0.095
-0.26,-0.13
-0.27,-0.15
-0.21,-0.165
-0.225,-0.17
-0.255,-0.165
-0.255,-0.16
-0.265,-0.15
-0.25,-0.14
