0.215,0.135
0.27,0.145
0.28,0.155
0.24,0.165
0.185,0.165
0.06,0.17
0.025,0.17
0.04,0.175
0.085,0.18
0.175,0.185
0.275,0.2
0.31,0.21
0.345,0.22
0.29,0.23
0.185,0.24
0.095,0.24
0.07,0.24
0.065,0.235
0.135,0.23
0.225,0.225
0.32,0.225
0.345,0.225
0.345,0.225
0.3,0.23
0.195,0.23
0.095,0.23
0.045,0.23
0.04,0.225
0.09,0.22
0.19,0.21
0.26,0.2
0.29,0.185
0.26,0.175
0.2,0.165
0.11,0.15
-0.005,0.14
-0.06,0.125
-0.07,0.11
-0.035,0.095
0.045,0.08
0.15,0.06
0.155,0.045
0.145,0.03
0.075,0.02
-0.05,0.01
-0.135,0.005
-0.19,0.0
-0.17,-0.005
-0.12,-0.015
-0.005,-0.02
0.06,-0.025
0.08,-0.03
0.075,-0.04
0.005,-0.04
-0.09,-0.045
-0.195,-0.045
-0.245,-0.045
-0.215,-0.045
-0.15,-0.045
-0.03,-0.045
0.045,-0.045
0.11,-0.05
0.05,-0.055
0.0,-0.065
-0.135,-0.07
-0.22,-0.075
-0.26,-0.075
-0.22,-0.075
-0.16,-0.075
-0.055,-0.075
0.03,-0.075
0.055,-0.075
0.045,-0.075
-0.015,-0.07
-0.14,-0.075
-0.215,-0.075
-0.25,-0.075
-0.22,-0.075
-0.155,-0.075
-0.04,-0.07
0.04,-0.07
0.06,-0.07
0.01,-0.07
-0.04,-0.065
-0.155,-0.065
-0.22,-0.065
-0.25,-0.065
-0.21,-0.065
-0.15,-0.065
-0.02,-0.065
0.045,-0.06
0.055,-0.06
0.045,-0.06
-0.02,-0.06
-0.16,-0.055
-0.25,-0.055
-0.22,-0.055
-0.21,-0.05
-0.155,-0.05
-0.005,-0.05
0.055,-0.055
0.09,-0.055
0.03,-0.055
-0.04,-0.06
-0.145,-0.06
-0.225,-0.06
-0.22,-0.06
-0.195,-0.055
-0.12,-0.05
-0.005,-0.045
0.065,-0.04
0.08,-0.035
0.05,-0.035
-0.035,-0.03
-0.145,-0.03
-0.195,-0.03
-0.22,-0.03
-0.185,-0.035
-0.115,-0.035
0.01,-0.04
0.06,-0.04
0.065,-0.04
0.025,-0.04
-0.045,-0.04
-0.145,-0.04
-0.185,-0.035
-0.205,-0.035
-0.155,-0.03
-0.095,-0.03
0.025,-0.03
0.075,-0.03
0.085,-0.03
0.04,-0.03
-0.03,-0.035
-0.145,-0.035
-0.21,-0.035
-0.215,-0.035
-0.165,-0.04
-0.085,-0.04
0.03,-0.04
0.06,-0.04
0.085,-0.04
0.03,-0.04
-0.02,-0.035
-0.155,-0.035
-0.21,-0.03
-0.195,-0.03
-0.155,-0.025
-0.085,-0.025
0.045,-0.03
0.065,-0.035
0.07,-0.04
0.035,-0.05
-0.035,-0.055
-0.145,-0.055
-0.205,-0.05
-0.21,-0.045
-0.155,-0.035
-0.095,-0.025
0.05,-0.015
0.1,-0.005
0.1,-0.005
0.04,-0.005
-0.075,-0.015
-0.205,-0.025
-0.19,-0.035
-0.205,-0.045
-0.135,-0.05
-0.045,-0.055
0.045,-0.05
0.08,-0.045
0.08,-0.04
0.01,-0.035
-0.07,-0.035
-0.17,-0.035
-0.21,-0.04
-0.225,-0.045
-0.16,-0.05
-0.05,-0.055
0.04,-0.055
0.085,-0.05
0.085,-0.045
0.02,-0.04
-0.1,-0.035
-0.17,-0.03
-0.21,-0.03
-0.205,-0.03
-0.145,-0.03
-0.045,-0.035
0.045,-0.035
0.055,-0.035
0.065,-0.035
0.0,-0.035
-0.09,-0.035
-0.18,-0.035
-0.22,-0.035
-0.19,-0.035
-0.135,-0.04
-0.05,-0.04
0.045,-0.045
0.09,-0.05
0.05,-0.05
-0.005,-0.045
-0.1,-0.045
-0.185,-0.04
-0.21,-0.035
-0.2,-0.03
-0.115,-0.03
0.0,-0.03
0.06,-0.03
0.105,-0.03
0.06,-0.03
0.005,-0.03
-0.11,-0.03
-0.18,-0.03
-0.2,-0.03
-0.185,-0.03
-0.13,-0.03
-0.02,-0.03
0.065,-0.035
0.1,-0.035
0.075,-0.035
0.01,-0.035
-0.08,-0.03
-0.15,-0.025
-0.175,-0.015
-0.145,-0.005
-0.095,0.0
0.04,0.005
0.105,0.01
0.14,0.01
0.09,0.01
0.035,0.01
-0.07,0.005
-0.13,0.005
-0.175,0.005
-0.125,0.01
-0.09,0.01
0.015,0.005
0.08,0.005
0.13,0.0
0.08,-0.01
0.025,-0.015
-0.105,-0.025
-0.18,-0.03
-0.185,-0.035
-0.155,-0.035
-0.085,-0.03
0.01,-0.03
0.07,-0.025
0.09,-0.025
0.075,-0.025
-0.02,-0.025
-0.14,-0.03
-0.195,-0.03
-0.22,-0.035
-0.175,-0.04
-0.12,-0.04
0.01,-0.035
0.065,-0.035
0.075,-0.035
0.03,-0.03
-0.02,-0.03
-0.15,-0.03
-0.225,-0.035
-0.245,-0.04
-0.175,-0.04
-0.11,-0.045
0.02,-0.05
0.055,-0.05
0.09,-0.05
0.035,-0.05
-0.05,-0.05
-0.165,-0.05
-0.225,-0.05
-0.225,-0.05
-0.195,-0.05
-0.135,-0.045
0.02,-0.045
0.075,-0.04
0.075,-0.04
0.03,-0.035
-0.05,-0.035
-0.165,-0.04
-0.23,-0.05
-0.24,-0.06
-0.225,-0.075
-0.165,-0.095
-0.06,-0.11
-0.005,-0.115
0.02,-0.115
-0.04,-0.105
-0.08,-0.075
-0.16,-0.025
-0.135,0.035
-0.06,0.11
0.07,0.195
0.27,0.275
0.465,0.355
0.585,0.415
0.64,0.46
0.61,0.485
0.475,0.48
0.3,0.45
0.13,0.395
0.12,0.325
0.145,0.235
0.145,0.145
0.155,0.05
0.055,-0.035
-0.1,-0.105
-0.165,-0.16
-0.265,-0.195
-0.365,-0.215
-0.395,-0.215
-0.355,-0.205
-0.285,-0.185
-0.2,-0.16
-0.055,-0.135
0.04,-0.11
0.015,-0.095
-0.015,-0.08
-0.1,-0.07
-0.17,-0.065
-0.21,-0.055
-0.185,-0.05
-0.135,-0.045
-0.05,-0.035
0.04,-0.025
0.11,-0.015
0.095,-0.01
0.03,0.0
-0.075,0.0
-0.165,0.0
-0.18,0.0
-0.17,0.0
-0.125,-0.005
0.0,-0.01
0.08,-0.01
0.11,-0.01
0.09,-0.01
0.045,-0.01
-0.06,-0.005
-0.155,-0.005
-0.185,-0.005
-0.16,-0.005
-0.115,-0.005
0.0,-0.005
0.09,0.0
0.145,0.0
0.1,0.005
0.055,0.01
-0.045,0.015
-0.13,0.015
-0.165,0.02
-0.14,0.02
-0.08,0.015
0.02,0.01
0.11,0.01
0.115,0.005
0.11,0.005
0.07,0.005
-0.03,0.015
-0.115,0.02
-0.145,0.03
-0.13,0.04
-0.07,0.05
0.065,0.055
0.135,0.055
0.15,0.055
0.13,0.05
0.06,0.045
-0.045,0.04
-0.1,0.035
-0.135,0.035
-0.135,0.035
-0.045,0.04
0.075,0.045
0.145,0.05
0.17,0.055
0.16,0.06
0.08,0.065
-0.03,0.065
-0.09,0.06
-0.11,0.055
-0.1,0.05
-0.02,0.045
0.105,0.045
0.185,0.045
0.215,0.055
0.175,0.065
0.12,0.08
-0.005,0.095
-0.07,0.105
-0.06,0.12
-0.035,0.125
0.03,0.13
0.155,0.13
0.24,0.13
0.265,0.13
0.235,0.13
0.185,0.14
0.06,0.15
0.0,0.165
0.02,0.18
0.045,0.195
0.11,0.205
0.235,0.21
0.295,0.21
0.31,0.205
0.305,0.2
0.25,0.2
0.125,0.2
0.07,0.205
0.055,0.215
0.115,0.225
0.17,0.24
0.285,0.25
0.335,0.255
0.365,0.26
0.32,0.26
0.285,0.255
0.175,0.255
0.095,0.255
0.1,0.26
0.16,0.265
0.205,0.275
0.32,0.28
0.375,0.28
0.38,0.275
0.325,0.265
0.26,0.25
0.105,0.235
0.05,0.22
0.035,0.21
0.09,0.2
0.14,0.195
0.26,0.195
0.3,0.195
0.3,0.19
0.24,0.185
0.145,0.175
0.01,0.16
-0.07,0.14
-0.07,0.115
-0.025,0.095
0.04,0.075
0.135,0.06
0.17,0.05
0.15,0.045
0.105,0.04
0.015,0.035
-0.1,0.03
-0.14,0.025
-0.15,0.02
-0.095,0.01
-0.035,0.0
0.06,-0.01
0.105,-0.015
0.09,-0.025
0.04,-0.03
-0.065,-0.03
-0.18,-0.035
-0.205,-0.035
-0.18,-0.03
-0.1,-0.03
-0.045,-0.03
0.035,-0.035
0.055,-0.035
0.075,-0.04
0.015,-0.05
-0.06,-0.055
-0.18,-0.06
-0.22,-0.07
-0.21,-0.07
-0.15,-0.075
-0.05,-0.075
0.04,-0.07
0.07,-0.065
0.06,-0.06
0.015,-0.055
-0.08,-0.05
-0.17,-0.04
-0.24,-0.035
-0.175,-0.035
-0.14,-0.03
-0.05,-0.03
0.025,-0.035
0.06,-0.035
0.05,-0.04
0.025,-0.05
-0.105,-0.055
-0.185,-0.055
-0.215,-0.06
-0.195,-0.06
-0.14,-0.055
-0.025,-0.05
0.065,-0.045
0.07,-0.04
0.06,-0.04
0.035,-0.04
-0.095,-0.04
-0.175,-0.04
-0.21,-0.04
-0.185,-0.04
-0.12,-0.04
-0.015,-0.04
0.06,-0.04
0.1,-0.035
0.065,-0.035
0.015,-0.035
-0.105,-0.035
-0.17,-0.035
-0.205,-0.035
-0.165,-0.035
-0.115,-0.03
0.005,-0.03
0.07,-0.025
0.115,-0.02
0.075,-0.02
0.025,-0.02
-0.08,-0.025
-0.175,-0.025
-0.21,-0.03
-0.16,-0.03
-0.1,-0.03
0.005,-0.03
0.105,-0.025
0.13,-0.02
0.08,-0.01
0.02,-0.005
-0.09,-0.005
-0.17,-0.005
-0.185,-0.01
-0.16,-0.015
-0.11,-0.02
0.02,-0.025
0.115,-0.03
0.13,-0.03
0.095,-0.03
0.02,-0.03
-0.09,-0.025
-0.17,-0.02
-0.195,-0.015
-0.15,-0.015
-0.07,-0.015
0.04,-0.02
0.095,-0.02
0.13,-0.02
0.08,-0.025
0.015,-0.025
-0.115,-0.03
-0.185,-0.03
-0.205,-0.03
-0.165,-0.03
-0.1,-0.03
0.035,-0.03
0.105,-0.03
0.12,-0.03
0.055,-0.03
-0.025,-0.03
-0.16,-0.03
-0.17,-0.03
-0.2,-0.035
-0.16,-0.04
-0.085,-0.04
0.015,-0.045
0.09,-0.045
0.095,-0.045
0.035,-0.045
-0.025,-0.045
-0.135,-0.04
-0.19,-0.04
-0.205,-0.035
-0.135,-0.035
-0.08,-0.035
0.035,-0.04
0.085,-0.04
0.095,-0.04
0.045,-0.04
-0.025,-0.04
-0.135,-0.04
-0.21,-0.04
-0.185,-0.04
-0.15,-0.04
-0.065,-0.04
0.055,-0.045
0.08,-0.05
0.095,-0.055
0.05,-0.06
-0.055,-0.06
-0.15,-0.06
-0.19,-0.055
-0.21,-0.055
-0.16,-0.05
-0.07,-0.045
0.065,-0.045
0.1,-0.04
0.095,-0.04
0.015,-0.04
-0.05,-0.04
-0.16,-0.04
-0.185,-0.04
-0.195,-0.04
-0.145,-0.04
-0.065,-0.04
0.035,-0.04
0.085,-0.035
0.09,-0.035
0.065,-0.035
-0.025,-0.035
-0.135,-0.03
-0.19,-0.03
-0.19,-0.035
-0.13,-0.035
-0.055,-0.04
0.045,-0.045
0.095,-0.05
0.085,-0.055
0.03,-0.055
-0.055,-0.055
-0.15,-0.055
-0.19,-0.05
-0.18,-0.045
-0.13,-0.04
-0.035,-0.04
0.05,-0.04
0.085,-0.04
0.08,-0.045
0.04,-0.045
-0.055,-0.045
-0.13,-0.045
-0.19,-0.045
-0.165,-0.045
-0.125,-0.04
-0.015,-0.04
0.04,-0.04
0.055,-0.04
0.045,-0.045
0.015,-0.055
-0.05,-0.06
-0.195,-0.07
-0.2,-0.07
-0.175,-0.07
-0.11,-0.07
0.0,-0.06
0.085,-0.055
0.12,-0.045
0.085,-0.035
0.015,-0.03
-0.08,-0.03
-0.17,-0.03
-0.185,-0.03
-0.165,-0.035
-0.12,-0.04
0.005,-0.045
0.075,-0.05
0.09,-0.05
0.075,-0.05
0.03,-0.05
-0.08,-0.05
-0.17,-0.045
-0.2,-0.045
-0.17,-0.045
-0.105,-0.04
0.015,-0.04
0.095,-0.04
0.1,-0.035
0.105,-0.035
0.04,-0.035
-0.075,-0.03
-0.155,-0.03
-0.185,-0.025
-0.135,-0.025
-0.08,-0.025
0.055,-0.025
0.105,-0.025
0.135,-0.02
0.125,-0.02
0.07,-0.02
-0.055,-0.02
-0.155,-0.015
-0.16,-0.015
-0.135,-0.015
-0.075,-0.015
0.06,-0.015
0.12,-0.015
0.125,-0.02
0.065,-0.03
0.04,-0.035
-0.095,-0.04
-0.16,-0.045
-0.21,-0.05
-0.145,-0.05
-0.09,-0.05
0.035,-0.045
0.1,-0.04
0.11,-0.04
0.05,-0.035
-0.005,-0.04
-0.11,-0.045
-0.18,-0.055
-0.23,-0.065
-0.2,-0.075
-0.1,-0.08
0.03,-0.085
0.065,-0.085
0.1,-0.085
0.04,-0.08
-0.035,-0.07
-0.145,-0.065
-0.185,-0.065
-0.215,-0.065
-0.165,-0.065
-0.1,-0.07
0.03,-0.075
0.075,-0.08
0.09,-0.085
0.04,-0.085
-0.045,-0.085
-0.155,-0.08
-0.2,-0.08
-0.2,-0.085
-0.15,-0.085
-0.095,-0.09
0.01,-0.095
0.055,-0.1
0.065,-0.1
0.025,-0.1
-0.05,-0.095
-0.155,-0.09
-0.235,-0.09
-0.225,-0.09
-0.185,-0.095
-0.125,-0.1
-0.015,-0.105
0.035,-0.105
0.07,-0.09
0.075,-0.06
0.04,-0.005
0.005,0.06
0.055,0.145
0.135,0.235
0.26,0.32
0.42,0.395
0.6,0.445
0.7,0.47
0.665,0.465
0.51,0.425
0.325,0.37
0.17,0.29
0.115,0.2
0.035,0.11
-0.02,0.02
-0.06,-0.06
-0.12,-0.125
-0.1,-0.175
-0.095,-0.215
-0.16,-0.235
-0.215,-0.245
-0.27,-0.24
-0.31,-0.225
-0.295,-0.2
-0.22,-0.175
-0.09,-0.15
0.01,-0.125
0.07,-0.105
0.075,-0.09
0.015,-0.08
-0.065,-0.08
-0.15,-0.075
-0.19,-0.075
-0.17,-0.075
-0.11,-0.075
0.005,-0.07
0.08,-0.06
0.125,-0.05
0.095,-0.04
0.06,-0.035
-0.045,-0.025
-0.105,-0.02
-0.145,-0.02
-0.135,-0.02
-0.075,-0.025
0.015,-0.025
0.105,-0.03
0.13,-0.03
0.135,-0.03
0.07,-0.03
-0.045,-0.025
-0.135,-0.025
-0.15,-0.02
-0.13,-0.02
-0.065,-0.02
0.02,-0.02
0.105,-0.025
0.18,-0.03
0.145,-0.035
0.1,-0.04
-0.05,-0.04
-0.12,-0.035
-0.155,-0.03
-0.11,-0.025
-0.03,-0.02
0.055,-0.015
0.14,-0.01
0.165,-0.01
0.145,-0.01
0.08,-0.01
-0.005,-0.01
-0.095,-0.01
-0.145,-0.01
-0.105,-0.005
-0.035,0.0
0.065,0.0
0.155,0.005
0.18,0.005
0.15,0.005
0.105,0.005
-0.01,0.0
-0.08,0.0
-0.11,0.0
-0.08,0.0
-0.005,0.005
0.115,0.01
0.19,0.02
0.195,0.025
0.19,0.03
0.135,0.035
0.025,0.04
-0.06,0.04
-0.08,0.04
-0.06,0.04
0.0,0.04
0.165,0.045
0.2,0.045
0.25,0.05
0.205,0.055
0.185,0.06
0.055,0.07
-0.02,0.075
-0.02,0.08
0.025,0.09
0.095,0.1
0.215,0.105
0.3,0.11
0.315,0.115
0.29,0.12
0.22,0.12
0.09,0.12
0.025,0.125
0.03,0.125
0.085,0.13
0.165,0.135
0.285,0.14
0.355,0.15
0.395,0.165
0.345,0.175
0.275,0.185
0.16,0.195
0.1,0.2
0.095,0.205
0.15,0.21
0.225,0.21
0.35,0.21
0.415,0.215
0.435,0.215
0.365,0.22
0.285,0.225
0.2,0.23
0.135,0.235
0.115,0.235
0.185,0.235
0.26,0.235
0.375,0.235
0.415,0.235
0.41,0.23
0.38,0.225
0.295,0.22
0.16,0.215
0.09,0.205
0.1,0.195
0.125,0.18
0.19,0.165
0.295,0.15
0.315,0.13
0.305,0.115
0.22,0.1
0.15,0.085
0.03,0.075
-0.02,0.065
-0.025,0.055
-0.015,0.05
0.06,0.04
0.155,0.03
0.21,0.02
0.185,0.01
0.135,0.0
0.065,-0.015
-0.055,-0.02
-0.125,-0.03
-0.13,-0.03
-0.085,-0.035
-0.005,-0.035
0.105,-0.035
0.15,-0.04
0.15,-0.04
0.09,-0.045
0.005,-0.05
-0.1,-0.06
-0.145,-0.065
-0.155,-0.07
-0.095,-0.075
0.005,-0.08
0.075,-0.08
0.13,-0.08
0.13,-0.08
0.075,-0.08
-0.005,-0.08
-0.1,-0.075
-0.175,-0.075
-0.165,-0.075
-0.11,-0.08
-0.005,-0.08
0.105,-0.085
0.14,-0.085
0.11,-0.09
0.06,-0.09
-0.025,-0.085
-0.13,-0.08
-0.175,-0.08
-0.14,-0.07
-0.09,-0.065
0.0,-0.065
0.12,-0.06
0.145,-0.06
0.125,-0.06
0.075,-0.06
-0.02,-0.06
-0.11,-0.065
