0.475,0.03
0.29,0.03
0.265,0.025
0.275,0.02
0.08,0.025
-0.045,0.03
0.1,0.04
0.185,0.055
0.37,0.07
0.435,0.08
0.535,0.095
0.445,0.105
0.36,0.11
0.3,0.12
0.175,0.12
0.075,0.125
0.16,0.13
0.32,0.135
0.42,0.14
0.605,0.145
0.585,0.145
0.355,0.15
0.41,0.15
0.3,0.15
0.19,0.15
0.07,0.155
0.11,0.16
0.425,0.165
0.7,0.175
0.535,0.18
0.475,0.185
0.555,0.19
0.455,0.19
0.24,0.19
0.215,0.18
0.15,0.17
0.285,0.16
0.395,0.145
0.48,0.125
0.53,0.11
0.385,0.095
0.245,0.085
0.215,0.08
0.27,0.08
0.27,0.085
0.165,0.095
0.22,0.105
0.32,0.11
0.45,0.11
0.46,0.105
0.39,0.095
0.29,0.08
0.235,0.065
0.265,0.045
0.145,0.03
0.055,0.02
0.055,0.015
0.225,0.015
0.35,0.025
0.395,0.03
0.34,0.03
0.215,0.03
0.355,0.02
0.145,0.005
0.005,-0.02
0.025,-0.04
-0.02,-0.06
0.2,-0.075
0.175,-0.085
0.2,-0.085
0.305,-0.08
0.305,-0.075
0.09,-0.065
0.055,-0.055
0.145,-0.05
-0.065,-0.05
0.035,-0.05
0.1,-0.05
0.27,-0.05
0.36,-0.05
0.405,-0.05
0.265,-0.045
0.07,-0.045
0.09,-0.04
-0.045,-0.045
-0.02,-0.055
0.085,-0.065
0.24,-0.075
0.22,-0.085
0.255,-0.09
0.23,-0.09
0.2,-0.085
0.175,-0.08
0.11,-0.065
-0.075,-0.055
0.02,-0.05
0.09,-0.045
0.13,-0.05
0.185,-0.055
0.34,-0.065
0.29,-0.075
0.18,-0.08
0.135,-0.075
0.18,-0.07
-0.165,-0.055
-0.065,-0.04
0.26,-0.025
0.255,-0.01
0.29,-0.005
0.34,-0.005
0.35,-0.01
0.28,-0.025
0.115,-0.04
0.01,-0.055
-0.09,-0.065
0.02,-0.065
0.1,-0.065
0.175,-0.055
0.32,-0.045
0.4,-0.035
0.25,-0.025
0.415,-0.02
0.08,-0.02
0.03,-0.025
-0.07,-0.035
0.01,-0.04
0.135,-0.05
0.215,-0.055
0.325,-0.05
0.43,-0.045
0.275,-0.035
0.285,-0.025
0.07,-0.015
0.025,-0.005
-0.04,0.0
0.145,-0.005
0.15,-0.015
0.315,-0.025
0.355,-0.045
0.26,-0.06
0.16,-0.07
0.16,-0.075
0.18,-0.065
-0.075,-0.055
0.055,-0.035
0.125,-0.015
0.205,0.005
0.275,0.015
0.25,0.015
0.385,0.01
0.35,-0.005
0.26,-0.02
0.115,-0.04
-0.04,-0.05
-0.17,-0.055
0.065,-0.055
0.255,-0.05
0.155,-0.035
0.37,-0.025
0.48,-0.015
0.35,-0.01
0.195,-0.01
0.055,-0.015
-0.035,-0.02
-0.13,-0.025
0.045,-0.035
0.25,-0.04
0.305,-0.04
0.385,-0.045
0.39,-0.045
0.195,-0.045
0.145,-0.05
0.06,-0.05
-0.07,-0.055
-0.105,-0.06
0.105,-0.065
0.245,-0.065
0.26,-0.065
0.275,-0.06
0.315,-0.06
0.255,-0.06
0.2,-0.06
0.095,-0.065
0.0,-0.065
-0.185,-0.07
0.025,-0.075
0.27,-0.075
0.26,-0.07
0.135,-0.06
0.385,-0.045
0.35,-0.03
0.135,-0.015
0.2,-0.005
0.09,0.0
-0.05,-0.005
0.115,-0.015
0.18,-0.035
0.16,-0.05
0.285,-0.07
0.315,-0.08
0.24,-0.08
0.13,-0.075
0.105,-0.065
-0.005,-0.05
-0.075,-0.035
0.07,-0.03
0.175,-0.03
0.27,-0.045
0.255,-0.06
0.335,-0.08
0.195,-0.095
0.2,-0.1
0.085,-0.1
-0.045,-0.09
-0.24,-0.07
-0.065,-0.055
0.305,-0.04
0.29,-0.03
0.325,-0.03
0.49,-0.04
0.26,-0.055
0.175,-0.07
-0.05,-0.08
-0.09,-0.08
-0.105,-0.075
0.06,-0.06
0.3,-0.045
0.345,-0.03
0.3,-0.015
0.385,-0.015
0.305,-0.02
0.185,-0.03
-0.005,-0.05
-0.125,-0.065
-0.13,-0.075
0.045,-0.08
0.215,-0.08
0.325,-0.07
0.33,-0.06
0.365,-0.05
0.295,-0.04
0.165,-0.03
0.045,-0.03
-0.095,-0.03
-0.035,-0.035
0.135,-0.035
0.235,-0.03
0.295,-0.025
0.45,-0.01
0.445,0.0
0.295,0.015
0.175,0.025
0.03,0.025
0.1,0.02
0.09,0.01
0.055,-0.005
0.155,-0.02
0.445,-0.03
0.32,-0.035
0.305,-0.035
0.16,-0.025
0.175,-0.01
0.265,0.005
0.02,0.015
-0.02,0.025
0.19,0.02
0.255,0.015
0.32,0.005
0.405,-0.01
0.3,-0.02
0.355,-0.025
0.15,-0.03
-0.02,-0.025
-0.105,-0.02
0.095,-0.015
0.18,-0.015
0.27,-0.025
0.315,-0.035
0.35,-0.05
0.18,-0.065
0.14,-0.075
0.185,-0.075
0.025,-0.075
-0.065,-0.065
-0.005,-0.06
0.155,-0.05
0.21,-0.05
0.27,-0.055
0.415,-0.06
0.165,-0.07
0.15,-0.075
0.145,-0.08
0.085,-0.075
-0.05,-0.07
0.055,-0.06
0.12,-0.055
0.215,-0.055
0.245,-0.06
0.39,-0.07
0.22,-0.085
0.185,-0.1
0.02,-0.105
-0.085,-0.11
-0.065,-0.105
-0.015,-0.09
0.175,-0.075
0.235,-0.055
0.355,-0.045
0.35,-0.04
0.235,-0.04
0.145,-0.045
0.04,-0.055
0.02,-0.06
-0.045,-0.065
0.115,-0.065
0.055,-0.065
0.24,-0.06
0.365,-0.06
0.44,-0.065
0.21,-0.075
0.12,-0.09
0.045,-0.105
-0.105,-0.12
-0.095,-0.125
-0.06,-0.125
0.085,-0.11
0.245,-0.085
0.295,-0.05
0.385,-0.015
0.41,0.025
0.3,0.065
0.185,0.105
0.305,0.15
0.25,0.2
0.24,0.255
0.4,0.325
0.665,0.4
0.95,0.48
1.145,0.56
1.0,0.625
0.89,0.665
0.82,0.675
0.64,0.65
0.58,0.585
0.585,0.485
0.66,0.365
0.385,0.24
0.445,0.115
0.54,0.01
0.265,-0.065
0.01,-0.11
-0.08,-0.125
-0.04,-0.115
0.01,-0.09
0.015,-0.06
0.235,-0.035
0.27,-0.02
0.255,-0.015
0.405,-0.015
0.345,-0.02
0.175,-0.03
-0.01,-0.035
0.065,-0.035
0.01,-0.035
0.17,-0.035
0.18,-0.035
0.125,-0.04
0.185,-0.05
0.46,-0.065
0.245,-0.075
0.145,-0.075
0.1,-0.075
-0.085,-0.065
-0.03,-0.045
0.1,-0.03
0.255,-0.015
0.32,-0.005
0.36,-0.005
0.375,-0.015
0.335,-0.03
0.12,-0.04
0.05,-0.05
0.015,-0.05
0.055,-0.04
0.14,-0.025
0.24,-0.005
0.305,0.01
0.345,0.02
0.415,0.015
0.34,0.005
0.155,-0.015
-0.01,-0.04
-0.04,-0.06
0.03,-0.065
0.2,-0.065
0.065,-0.05
0.32,-0.03
0.47,-0.005
0.355,0.015
0.325,0.03
0.165,0.03
0.135,0.025
0.055,0.01
0.12,-0.005
0.04,-0.02
0.205,-0.03
0.345,-0.03
0.445,-0.025
0.345,-0.01
0.22,0.01
0.19,0.03
0.205,0.045
0.105,0.05
0.04,0.055
0.185,0.05
0.315,0.045
0.4,0.035
0.425,0.025
0.395,0.02
0.33,0.02
0.265,0.02
0.075,0.02
-0.02,0.03
0.085,0.035
0.14,0.045
0.235,0.055
0.535,0.065
0.5,0.07
0.435,0.08
0.315,0.085
0.245,0.085
0.18,0.09
0.1,0.095
0.165,0.105
0.335,0.11
0.47,0.125
0.385,0.135
0.64,0.15
0.515,0.16
0.36,0.175
0.315,0.18
0.23,0.185
0.23,0.18
0.255,0.175
0.41,0.165
0.405,0.15
0.515,0.14
0.56,0.135
0.435,0.13
0.395,0.135
0.34,0.15
0.245,0.17
0.09,0.19
0.255,0.21
0.52,0.225
0.515,0.235
0.595,0.23
0.65,0.22
0.575,0.205
0.41,0.185
0.3,0.165
0.165,0.15
0.02,0.135
0.26,0.135
0.37,0.135
0.505,0.145
0.59,0.155
0.52,0.16
0.505,0.165
0.41,0.16
0.215,0.15
0.19,0.135
0.175,0.12
0.175,0.1
0.245,0.08
0.345,0.065
0.38,0.05
0.45,0.04
0.34,0.03
0.315,0.025
0.085,0.02
0.135,0.015
0.055,0.005
0.13,0.0
0.12,-0.01
0.325,-0.015
0.295,-0.02
0.3,-0.02
0.25,-0.02
0.155,-0.02
0.22,-0.015
0.125,-0.01
-0.025,-0.005
0.13,-0.005
0.13,0.0
0.295,0.0
0.31,-0.005
0.48,-0.015
0.265,-0.025
0.14,-0.035
0.165,-0.045
-0.05,-0.055
-0.04,-0.06
0.1,-0.065
0.135,-0.065
0.25,-0.06
0.245,-0.055
0.325,-0.05
0.345,-0.04
0.185,-0.04
0.12,-0.04
0.11,-0.04
-0.05,-0.045
-0.04,-0.055
0.1,-0.06
0.2,-0.06
0.32,-0.06
0.455,-0.055
0.355,-0.05
0.1,-0.04
0.035,-0.03
0.06,-0.025
-0.01,-0.02
0.125,-0.02
0.2,-0.025
0.26,-0.035
0.23,-0.045
0.325,-0.055
0.29,-0.065
0.255,-0.07
-0.035,-0.07
0.07,-0.07
-0.01,-0.065
-0.09,-0.06
0.14,-0.055
0.325,-0.05
0.315,-0.05
0.325,-0.045
0.25,-0.045
0.19,-0.045
0.09,-0.04
-0.095,-0.04
0.01,-0.035
0.11,-0.03
0.28,-0.03
0.34,-0.025
0.35,-0.02
0.27,-0.015
0.24,-0.015
0.17,-0.015
0.16,-0.02
0.06,-0.025
-0.025,-0.03
0.05,-0.04
0.3,-0.05
0.34,-0.06
0.21,-0.07
0.215,-0.07
0.22,-0.065
0.12,-0.055
0.03,-0.04
0.08,-0.025
0.02,-0.01
0.18,-0.005
0.36,0.0
0.305,-0.005
0.29,-0.015
0.325,-0.025
0.235,-0.035
0.06,-0.04
-0.045,-0.04
0.035,-0.035
0.155,-0.03
0.115,-0.025
0.315,-0.02
0.425,-0.015
0.285,-0.015
0.17,-0.02
0.255,-0.025
0.145,-0.03
0.075,-0.035
0.005,-0.04
0.03,-0.045
0.105,-0.05
0.195,-0.055
0.245,-0.065
0.38,-0.075
0.205,-0.085
0.2,-0.09
0.01,-0.085
-0.04,-0.08
-0.01,-0.065
0.155,-0.05
0.185,-0.03
0.16,-0.02
0.35,-0.015
0.315,-0.02
0.26,-0.03
0.255,-0.045
0.03,-0.06
0.03,-0.065
0.025,-0.07
0.11,-0.06
0.085,-0.05
0.245,-0.035
0.355,-0.025
0.365,-0.02
0.295,-0.02
0.17,-0.025
0.15,-0.04
0.005,-0.06
-0.065,-0.075
-0.005,-0.085
-0.065,-0.095
0.285,-0.095
0.435,-0.09
0.35,-0.08
0.135,-0.07
0.14,-0.06
0.035,-0.055
-0.045,-0.05
0.015,-0.045
0.075,-0.04
0.11,-0.035
0.31,-0.025
0.415,-0.015
0.485,-0.01
0.28,-0.005
0.13,-0.005
0.075,-0.01
0.11,-0.02
-0.035,-0.035
0.075,-0.055
0.115,-0.07
0.255,-0.08
0.21,-0.09
0.355,-0.09
0.25,-0.085
0.15,-0.08
0.025,-0.075
-0.135,-0.07
-0.085,-0.07
0.075,-0.075
0.275,-0.085
0.235,-0.095
0.335,-0.105
0.215,-0.11
0.15,-0.105
0.0,-0.095
-0.02,-0.085
0.095,-0.065
-0.035,-0.05
0.145,-0.035
0.265,-0.025
0.325,-0.02
0.325,-0.02
0.32,-0.025
0.15,-0.025
0.12,-0.03
0.155,-0.03
0.135,-0.03
0.035,-0.025
0.11,-0.02
0.23,-0.02
0.27,-0.02
0.28,-0.02
0.365,-0.025
0.22,-0.035
0.095,-0.045
0.06,-0.055
-0.04,-0.06
0.08,-0.065
0.12,-0.065
0.13,-0.06
0.16,-0.055
0.23,-0.045
0.42,-0.03
0.375,-0.015
0.165,-0.005
0.055,0.01
0.05,0.015
0.135,0.02
0.205,0.015
0.21,0.01
0.32,0.0
0.395,-0.005
0.36,-0.015
0.255,-0.02
0.055,-0.02
0.07,-0.015
0.05,-0.01
0.02,-0.005
0.225,0.0
0.31,0.0
0.275,-0.01
0.32,-0.02
0.335,-0.035
0.22,-0.055
0.16,-0.07
-0.125,-0.085
-0.03,-0.095
-0.02,-0.1
0.085,-0.095
0.23,-0.085
0.185,-0.075
0.235,-0.065
0.385,-0.055
0.27,-0.05
0.12,-0.055
-0.015,-0.055
-0.105,-0.065
-0.085,-0.07
0.05,-0.075
0.15,-0.075
0.405,-0.075
0.34,-0.07
0.245,-0.065
0.185,-0.065
0.125,-0.06
0.15,-0.065
-0.185,-0.07
0.01,-0.075
0.075,-0.085
0.21,-0.095
0.075,-0.1
0.325,-0.1
0.315,-0.1
0.17,-0.1
0.125,-0.095
0.085,-0.085
-0.11,-0.08
-0.075,-0.075
0.1,-0.07
0.1,-0.065
0.215,-0.065
0.48,-0.065
0.37,-0.065
0.285,-0.07
0.065,-0.075
-0.16,-0.08
-0.19,-0.085
-0.01,-0.09
0.175,-0.095
0.275,-0.1
0.18,-0.1
0.315,-0.095
0.14,-0.08
0.205,-0.065
0.115,-0.04
0.165,-0.005
0.03,0.04
0.15,0.1
0.36,0.165
0.415,0.24
0.66,0.32
0.9,0.4
0.76,0.48
0.845,0.545
0.805,0.595
0.715,0.625
0.615,0.62
0.76,0.59
0.66,0.53
0.645,0.445
0.69,0.345
0.69,0.245
0.355,0.145
0.305,0.055
0.185,-0.02
-0.04,-0.07
-0.135,-0.105
-0.155,-0.12
0.025,-0.125
0.235,-0.12
0.16,-0.115
0.395,-0.1
0.24,-0.09
0.225,-0.075
0.025,-0.065
-0.06,-0.06
0.01,-0.05
0.02,-0.045
0.08,-0.04
0.255,-0.035
0.35,-0.035
0.43,-0.03
0.27,-0.025
0.205,-0.015
0.13,-0.015
0.06,-0.01
0.04,-0.01
0.125,-0.02
0.17,-0.03
0.29,-0.045
0.225,-0.06
0.325,-0.07
0.135,-0.075
0.08,-0.07
0.16,-0.055
0.1,-0.035
0.07,-0.015
0.135,0.0
0.175,0.01
0.265,0.01
0.355,-0.005
0.335,-0.025
0.155,-0.045
0.235,-0.06
0.14,-0.065
-0.09,-0.065
-0.02,-0.055
0.05,-0.035
0.21,-0.02
0.27,-0.005
0.375,0.0
0.48,0.0
0.345,-0.005
0.205,-0.01
-0.04,-0.015
-0.1,-0.015
0.08,-0.01
0.115,0.0
0.19,0.015
0.41,0.025
0.485,0.03
0.44,0.025
0.28,0.015
0.145,0.0
0.005,-0.015
-0.04,-0.03
-0.125,-0.035
0.115,-0.03
0.35,-0.02
0.4,-0.005
0.32,0.01
0.415,0.025
0.375,0.035
0.165,0.04
0.07,0.04
0.085,0.04
0.045,0.035
0.215,0.035
0.335,0.035
0.36,0.035
0.415,0.035
0.395,0.035
0.26,0.04
0.17,0.04
0.13,0.045
0.13,0.055
0.225,0.065
0.185,0.075
0.325,0.085
0.355,0.09
0.495,0.095
0.47,0.1
0.405,0.1
0.285,0.1
0.165,0.105
-0.055,0.11
0.07,0.125
0.445,0.14
0.565,0.16
0.52,0.18
0.58,0.195
0.545,0.195
0.425,0.19
0.335,0.18
0.245,0.16
0.165,0.14
0.22,0.125
0.22,0.115
0.37,0.12
0.375,0.13
0.57,0.15
0.535,0.17
0.495,0.185
0.425,0.195
0.215,0.19
0.26,0.18
0.16,0.165
0.215,0.145
0.38,0.125
0.515,0.115
0.495,0.11
0.425,0.11
0.435,0.12
0.2,0.125
0.2,0.135
0.165,0.14
0.3,0.135
0.265,0.12
0.31,0.1
0.305,0.08
0.435,0.055
0.38,0.04
0.305,0.03
0.195,0.025
0.115,0.025
0.045,0.03
0.0,0.04
0.215,0.04
0.33,0.035
0.39,0.025
0.375,0.01
0.29,-0.015
0.28,-0.035
0.05,-0.055
0.015,-0.065
-0.13,-0.07
0.015,-0.07
0.195,-0.065
0.085,-0.055
0.27,-0.05
0.475,-0.04
0.39,-0.04
0.155,-0.04
0.065,-0.045
-0.01,-0.05
-0.135,-0.05
0.015,-0.05
0.18,-0.05
0.3,-0.045
0.37,-0.04
0.4,-0.04
0.25,-0.04
0.145,-0.045
0.125,-0.05
-0.055,-0.06
-0.1,-0.065
-0.085,-0.07
0.1,-0.065
0.28,-0.065
0.38,-0.06
0.495,-0.055
0.275,-0.05
0.125,-0.055
-0.015,-0.06
-0.09,-0.065
-0.05,-0.075
0.105,-0.08
0.09,-0.08
0.11,-0.08
0.36,-0.07
0.425,-0.06
0.245,-0.045
0.235,-0.035
-0.005,-0.025
-0.02,-0.02
0.035,-0.02
0.06,-0.025
0.15,-0.03
0.3,-0.03
0.325,-0.035
0.35,-0.035
0.285,-0.03
0.16,-0.03
0.07,-0.03
0.05,-0.03
-0.07,-0.035
0.055,-0.04
0.2,-0.045
0.26,-0.05
0.35,-0.05
0.315,-0.045
0.225,-0.04
0.175,-0.03
0.085,-0.02
-0.035,-0.015
0.045,-0.015
0.12,-0.02
0.22,-0.03
0.175,-0.04
0.155,-0.05
0.465,-0.055
0.305,-0.05
0.095,-0.035
-0.05,-0.02
0.06,0.0
0.11,0.015
0.065,0.025
0.37,0.02
0.32,0.015
0.37,-0.005
0.36,-0.025
0.305,-0.04
0.115,-0.055
0.03,-0.06
-0.04,-0.055
-0.14,-0.045
-0.045,-0.035
0.33,-0.025
0.375,-0.02
0.365,-0.025
0.46,-0.04
0.195,-0.05
0.05,-0.065
-0.02,-0.07
-0.255,-0.07
-0.11,-0.06
0.27,-0.045
0.345,-0.025
0.38,-0.01
0.29,0.0
0.31,0.0
0.265,-0.005
0.125,-0.015
0.03,-0.025
-0.035,-0.035
0.035,-0.04
0.135,-0.04
0.205,-0.04
0.28,-0.03
0.295,-0.025
0.23,-0.025
0.305,-0.025
0.185,-0.035
0.055,-0.045
-0.09,-0.055
-0.09,-0.065
-0.05,-0.07
0.29,-0.07
0.23,-0.065
0.25,-0.055
0.345,-0.045
0.355,-0.03
0.175,-0.025
0.09,-0.015
-0.04,-0.015
-0.03,-0.015
0.03,-0.025
0.22,-0.03
0.275,-0.045
0.45,-0.055
0.37,-0.065
0.09,-0.07
0.06,-0.075
0.035,-0.075
-0.1,-0.07
-0.04,-0.065
0.1,-0.055
0.225,-0.045
0.435,-0.035
0.37,-0.035
0.285,-0.035
0.135,-0.04
0.125,-0.055
-0.11,-0.065
-0.15,-0.075
0.05,-0.085
0.185,-0.085
0.125,-0.08
0.21,-0.07
0.455,-0.055
0.285,-0.04
0.195,-0.03
0.07,-0.02
-0.055,-0.02
0.035,-0.02
-0.005,-0.03
0.185,-0.04
0.31,-0.05
0.24,-0.06
0.35,-0.06
0.235,-0.06
0.155,-0.055
0.07,-0.045
-0.04,-0.035
0.065,-0.03
0.1,-0.02
0.115,-0.015
0.19,-0.015
0.42,-0.015
0.305,-0.02
0.25,-0.02
0.195,-0.02
0.165,-0.025
0.045,-0.025
-0.02,-0.025
0.105,-0.03
0.09,-0.03
0.18,-0.03
0.36,-0.025
0.3,-0.015
0.385,0.0
0.215,0.015
0.11,0.03
0.15,0.04
0.075,0.05
0.06,0.045
0.25,0.035
0.31,0.02
0.395,0.005
0.415,-0.01
0.19,-0.02
0.155,-0.025
0.01,-0.015
0.12,-0.005
0.1,0.015
0.17,0.025
0.305,0.03
0.265,0.025
0.42,0.015
0.375,-0.005
0.21,-0.025
-0.01,-0.045
0.085,-0.065
-0.035,-0.07
-0.005,-0.075
0.025,-0.07
0.175,-0.065
0.37,-0.06
0.21,-0.055
0.345,-0.055
0.185,-0.055
0.15,-0.055
0.09,-0.05
-0.125,-0.045
-0.015,-0.04
0.18,-0.035
0.225,-0.03
0.285,-0.03
0.345,-0.035
0.305,-0.045
0.135,-0.06
0.105,-0.07
0.0,-0.08
-0.105,-0.08
-0.1,-0.08
0.09,-0.07
0.24,-0.06
0.4,-0.05
0.29,-0.04
0.335,-0.04
0.155,-0.04
0.14,-0.05
-0.005,-0.055
-0.015,-0.065
-0.115,-0.075
0.105,-0.08
0.2,-0.085
0.17,-0.085
0.315,-0.085
0.225,-0.08
0.205,-0.075
0.18,-0.07
0.015,-0.065
-0.065,-0.06
-0.075,-0.06
0.11,-0.055
0.11,-0.06
0.17,-0.065
0.375,-0.07
0.33,-0.08
0.19,-0.095
0.13,-0.1
-0.15,-0.105
-0.095,-0.095
-0.06,-0.08
0.17,-0.05
0.21,-0.01
0.37,0.045
0.475,0.11
0.46,0.185
0.535,0.26
0.635,0.34
0.59,0.415
0.39,0.485
0.535,0.54
0.77,0.585
0.955,0.615
1.01,0.625
0.935,0.61
0.965,0.575
0.79,0.52
0.55,0.445
0.44,0.36
0.255,0.27
0.22,0.175
0.18,0.085
0.19,0.005
0.215,-0.065
0.255,-0.115
0.24,-0.145
0.07,-0.16
-0.14,-0.155
-0.11,-0.14
-0.09,-0.11
0.13,-0.08
0.165,-0.045
0.195,-0.015
0.325,0.01
0.42,0.02
0.31,0.025
0.285,0.015
0.13,-0.005
0.03,-0.025
-0.015,-0.045
0.03,-0.06
0.125,-0.07
0.15,-0.07
0.095,-0.06
0.37,-0.05
0.46,-0.03
0.235,-0.02
0.095,-0.01
-0.01,-0.005
-0.02,-0.01
0.1,-0.015
0.125,-0.03
0.225,-0.04
0.305,-0.055
0.335,-0.06
0.155,-0.065
0.16,-0.06
0.075,-0.055
0.16,-0.04
0.02,-0.03
0.085,-0.02
0.095,-0.005
0.195,0.005
0.38,0.01
0.4,0.015
0.35,0.015
0.22,0.015
0.12,0.01
0.07,0.005
-0.05,-0.005
0.115,-0.015
0.23,-0.025
0.22,-0.03
0.295,-0.035
0.365,-0.035
0.32,-0.03
0.225,-0.02
0.14,-0.01
0.075,0.0
-0.015,0.005
0.11,0.01
0.155,0.005
0.285,-0.005
0.31,-0.01
0.385,-0.015
0.365,-0.02
0.195,-0.01
0.01,0.0
0.105,0.015
0.105,0.035
0.125,0.05
0.165,0.06
0.35,0.065
0.425,0.065
0.49,0.06
0.42,0.05
0.23,0.04
0.09,0.035
0.025,0.035
-0.035,0.035
0.115,0.045
0.39,0.06
0.39,0.075
0.385,0.09
0.645,0.105
0.315,0.12
0.3,0.135
0.19,0.145
0.235,0.155
0.205,0.155
0.2,0.15
0.36,0.145
0.43,0.13
0.475,0.12
0.54,0.11
0.45,0.105
0.19,0.11
0.105,0.12
0.2,0.135
0.18,0.155
0.355,0.17
0.47,0.18
0.505,0.18
0.52,0.175
0.575,0.165
0.275,0.155
0.31,0.15
0.295,0.15
0.215,0.16
0.23,0.175
0.345,0.19
0.505,0.205
0.51,0.21
0.51,0.205
0.545,0.19
0.425,0.17
0.345,0.14
0.2,0.115
0.07,0.1
0.11,0.09
0.245,0.09
0.315,0.1
0.445,0.105
